frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
294,0.506964,0.273032,-0.148057,0.9999,0.542614,0.257969,-0.077473,0.9998,0.477104,0.262983,-0.078541,0.9998,0.568546,0.270436,0.254654,0.9997,0.459805,0.276157,0.263858,0.9998,0.655963,0.345831,0.305381,0.9997,0.374657,0.363357,0.193626,0.9998,0.678068,0.378733,-0.340147,0.9132,0.27213,0.438608,-0.42208,0.99,0.596291,0.277487,-0.926393,0.9488,0.403006,0.339252,-0.868954,0.9844,0.60529,0.611033,0.025165,0.9996,0.406228,0.608595,-0.02534,0.9997,0.603011,0.790623,-0.066037,0.9197,0.365508,0.803926,-0.163731,0.9762,0.560992,0.92728,0.409033,0.8544,0.300176,0.983688,0.09815,0.9561
295,0.503317,0.27362,-0.155681,0.9999,0.541174,0.258363,-0.087356,0.9998,0.472273,0.263031,-0.094556,0.9998,0.567102,0.270173,0.246261,0.9997,0.457364,0.275553,0.231584,0.9998,0.656643,0.345488,0.288829,0.9997,0.374802,0.363311,0.175423,0.9998,0.680211,0.387945,-0.329534,0.9172,0.270682,0.439282,-0.42829,0.9901,0.595343,0.287762,-0.90256,0.9496,0.403078,0.338991,-0.875797,0.9846,0.605337,0.611063,0.027475,0.9996,0.406324,0.608711,-0.027538,0.9997,0.603304,0.790873,-0.054534,0.9236,0.365624,0.804864,-0.154845,0.9769,0.562553,0.92755,0.463543,0.8599,0.300251,0.983661,0.12223,0.9569
296,0.50415,0.273817,-0.159495,0.9999,0.541801,0.258127,-0.091219,0.9998,0.472652,0.263069,-0.104036,0.9998,0.567495,0.269316,0.241077,0.9997,0.457003,0.274822,0.220562,0.9998,0.656982,0.345152,0.272616,0.9997,0.375007,0.363013,0.160202,0.9997,0.676771,0.385714,-0.379325,0.9194,0.270276,0.439337,-0.442371,0.9898,0.597665,0.292715,-1.023668,0.9499,0.401343,0.339109,-0.984693,0.9846,0.60636,0.610867,0.029795,0.9996,0.408585,0.608498,-0.029798,0.9997,0.603535,0.793015,0.028241,0.9252,0.367984,0.804839,-0.221489,0.9773,0.564394,0.927707,0.65896,0.8614,0.300549,0.983702,0.086305,0.9578
297,0.499358,0.279486,-0.171958,0.9999,0.540024,0.262646,-0.106896,0.9998,0.46792,0.267856,-0.107036,0.9998,0.566677,0.271227,0.219264,0.9997,0.454689,0.276752,0.21486,0.9998,0.655771,0.345605,0.246513,0.9997,0.375056,0.363227,0.158825,0.9997,0.677284,0.391685,-0.378303,0.9229,0.270307,0.439289,-0.432662,0.9896,0.597084,0.295937,-0.984268,0.9511,0.400864,0.33905,-0.976943,0.9846,0.606978,0.610546,0.026007,0.9996,0.409221,0.60858,-0.025975,0.9997,0.604273,0.793143,0.049135,0.927,0.36981,0.804591,-0.227177,0.9777,0.567085,0.927557,0.680196,0.864,0.300612,0.983712,0.076727,0.9585
298,0.504738,0.279824,-0.178634,0.9999,0.543178,0.262841,-0.111902,0.9998,0.46986,0.267841,-0.109626,0.9998,0.567477,0.271437,0.21873,0.9997,0.454771,0.276744,0.168134,0.9998,0.655548,0.345796,0.307897,0.9997,0.374584,0.362832,0.060274,0.9997,0.677791,0.396368,-0.26095,0.9212,0.269697,0.440679,-0.522662,0.9899,0.599429,0.29831,-0.90512,0.9504,0.400864,0.338923,-1.00357,0.9851,0.607523,0.610683,0.069577,0.9997,0.411902,0.608867,-0.069441,0.9997,0.605818,0.79317,0.191074,0.9269,0.372984,0.804538,-0.247825,0.9781,0.57073,0.927517,0.821365,0.8655,0.30178,0.983896,0.05481,0.9594
299,0.506763,0.279828,-0.173948,0.9999,0.543565,0.262776,-0.104995,0.9998,0.471284,0.268332,-0.108975,0.9998,0.567361,0.271446,0.228637,0.9997,0.45523,0.279193,0.189541,0.9998,0.657533,0.346158,0.301327,0.9996,0.374774,0.36326,0.069344,0.9997,0.678459,0.398318,-0.352439,0.923,0.273235,0.440238,-0.564228,0.99,0.59963,0.298152,-1.044398,0.9513,0.400936,0.338711,-1.102168,0.9855,0.607926,0.614404,0.067506,0.9997,0.412013,0.613345,-0.067375,0.9997,0.607346,0.796602,0.177712,0.9289,0.372719,0.807398,-0.244721,0.9787,0.571769,0.929284,0.76995,0.8672,0.30243,0.9851,0.09382,0.9601
300,0.512116,0.285827,-0.181157,0.9999,0.547608,0.268164,-0.110099,0.9998,0.476201,0.271864,-0.11669,0.9998,0.569479,0.274746,0.225919,0.9997,0.458171,0.28051,0.189363,0.9998,0.658179,0.347605,0.298124,0.9997,0.376911,0.363382,0.072103,0.9997,0.680357,0.399953,-0.336801,0.9258,0.272961,0.440614,-0.557977,0.9902,0.603712,0.300276,-0.976547,0.9521,0.401383,0.338726,-1.023843,0.9856,0.607936,0.615393,0.065604,0.9997,0.412067,0.613396,-0.065473,0.9997,0.606764,0.798835,0.145703,0.9295,0.373157,0.807731,-0.244815,0.9788,0.568313,0.93052,0.788746,0.8663,0.302739,0.985163,0.085652,0.9604
301,0.517075,0.286431,-0.183168,0.9999,0.549298,0.268274,-0.112703,0.9998,0.481027,0.272225,-0.119723,0.9999,0.569832,0.275039,0.230022,0.9997,0.46253,0.280811,0.194109,0.9998,0.659428,0.348231,0.295186,0.9997,0.377461,0.363945,0.1092,0.9997,0.688207,0.401096,-0.329795,0.9291,0.270742,0.441034,-0.53223,0.9904,0.607475,0.301874,-0.970629,0.9528,0.401473,0.338564,-0.969902,0.9856,0.608395,0.615499,0.05729,0.9997,0.414158,0.613495,-0.057167,0.9997,0.607485,0.799028,0.138785,0.9302,0.373448,0.80815,-0.245356,0.9789,0.570052,0.930819,0.787504,0.8669,0.302593,0.988366,0.081084,0.9603
302,0.531644,0.286355,-0.162806,0.9999,0.557645,0.268181,-0.088207,0.9998,0.493419,0.272093,-0.099053,0.9999,0.57365,0.275419,0.262729,0.9997,0.469176,0.280803,0.218381,0.9998,0.661845,0.349544,0.315654,0.9997,0.379211,0.364266,0.125068,0.9997,0.697647,0.403431,-0.329346,0.9307,0.270759,0.440842,-0.526647,0.9906,0.61457,0.304516,-0.97777,0.9527,0.401001,0.339424,-0.982762,0.9857,0.608909,0.615853,0.057162,0.9997,0.415157,0.613771,-0.057029,0.9997,0.60749,0.799239,0.097569,0.9305,0.373383,0.809674,-0.26226,0.9789,0.570159,0.931462,0.720364,0.8655,0.303268,0.988752,0.037576,0.9598
303,0.538503,0.289366,-0.164863,0.9999,0.56496,0.270503,-0.092582,0.9998,0.496799,0.274472,-0.101726,0.9999,0.579717,0.276106,0.256994,0.9997,0.469767,0.281611,0.215092,0.9998,0.664992,0.350709,0.32156,0.9997,0.380125,0.363169,0.136322,0.9998,0.70694,0.412351,-0.249442,0.9318,0.266919,0.441457,-0.447635,0.9905,0.629837,0.306202,-0.853236,0.9523,0.39607,0.343494,-0.853458,0.9849,0.609449,0.614972,0.056793,0.9997,0.416666,0.612571,-0.056636,0.9997,0.607394,0.79907,0.099038,0.9233,0.374806,0.80878,-0.294372,0.9764,0.569644,0.930433,0.718978,0.8516,0.303291,0.988486,-0.039492,0.9555
304,0.538087,0.290143,-0.169993,0.9999,0.565514,0.271403,-0.093042,0.9999,0.497871,0.274812,-0.106027,0.9999,0.580515,0.276461,0.252283,0.9997,0.47121,0.281572,0.208317,0.9999,0.668444,0.356027,0.32192,0.9997,0.382061,0.362617,0.130394,0.9998,0.716427,0.41432,-0.217535,0.9345,0.260158,0.441431,-0.450811,0.9908,0.653241,0.3087,-0.804429,0.9534,0.389868,0.343362,-0.845167,0.9851,0.609657,0.615735,0.059526,0.9997,0.416787,0.612985,-0.059412,0.9997,0.609625,0.798076,0.097669,0.9232,0.375384,0.808034,-0.333998,0.9768,0.570713,0.927462,0.7043,0.8505,0.303585,0.98801,-0.097256,0.9558
305,0.544641,0.290006,-0.242573,0.9999,0.573135,0.271612,-0.169755,0.9999,0.505954,0.274739,-0.198181,0.9999,0.590456,0.276652,0.185381,0.9998,0.473075,0.281039,0.070214,0.9999,0.672827,0.360773,0.32005,0.9997,0.383241,0.362602,0.047048,0.9998,0.730038,0.428605,-0.039254,0.9347,0.248312,0.441368,-0.437318,0.9912,0.698077,0.327987,-0.530337,0.953,0.380471,0.343032,-0.748541,0.985,0.610105,0.615702,0.076033,0.9997,0.419147,0.613532,-0.075859,0.9997,0.609217,0.797278,0.183949,0.9193,0.379584,0.806906,-0.319613,0.9766,0.569916,0.927093,0.744703,0.8486,0.304979,0.987393,-0.067991,0.9557
306,0.547565,0.289906,-0.235365,0.9999,0.577724,0.271684,-0.168098,0.9999,0.515506,0.274287,-0.184938,0.9999,0.596487,0.277827,0.227273,0.9998,0.480649,0.280545,0.105315,0.9999,0.675609,0.368184,0.387398,0.9997,0.38446,0.362642,0.058584,0.9998,0.745099,0.440412,0.029329,0.9368,0.234418,0.440737,-0.397652,0.9916,0.70971,0.339235,-0.507696,0.9538,0.365813,0.342914,-0.694418,0.985,0.609928,0.614363,0.087244,0.9997,0.420451,0.613068,-0.087136,0.9997,0.611254,0.797017,0.164675,0.9129,0.38044,0.80617,-0.310266,0.9746,0.56994,0.927339,0.641886,0.8404,0.30879,0.986722,-0.094522,0.9532
307,0.560039,0.289815,-0.230308,0.9999,0.59,0.272311,-0.162007,0.9999,0.53156,0.274171,-0.180802,0.9999,0.605899,0.279186,0.228736,0.9998,0.491042,0.280126,0.077195,0.9999,0.677685,0.369237,0.405228,0.9998,0.384764,0.362034,0.047766,0.9998,0.755339,0.446033,0.080807,0.9383,0.212082,0.435137,-0.410776,0.9921,0.721174,0.355836,-0.464119,0.9546,0.341689,0.338826,-0.70084,0.9855,0.610752,0.611947,0.105145,0.9997,0.426862,0.612243,-0.105083,0.9997,0.612056,0.794116,0.185539,0.9056,0.38797,0.802759,-0.305877,0.9731,0.568604,0.927322,0.621563,0.8354,0.312647,0.979204,-0.113613,0.9512
308,0.579237,0.289783,-0.260372,1.0,0.608579,0.273067,-0.193158,0.9999,0.549445,0.27341,-0.236067,0.9999,0.618532,0.280223,0.160856,0.9998,0.50687,0.278353,-0.047255,0.9999,0.679199,0.370556,0.384504,0.9998,0.384962,0.359223,-0.055566,0.9998,0.768614,0.460473,0.085949,0.9407,0.188108,0.428283,-0.495474,0.9928,0.729851,0.357619,-0.42516,0.957,0.30971,0.334486,-0.730673,0.9866,0.610761,0.614917,0.126127,0.9997,0.427869,0.613651,-0.126025,0.9997,0.615474,0.794234,0.274801,0.9041,0.388537,0.803756,-0.337635,0.9744,0.568662,0.928452,0.779836,0.8389,0.315827,0.980015,-0.145809,0.9533
309,0.601826,0.294482,-0.279271,1.0,0.625796,0.279478,-0.211392,0.9999,0.569022,0.275817,-0.258844,0.9999,0.629039,0.28616,0.143855,0.9998,0.521564,0.279667,-0.07006,0.9999,0.679595,0.374337,0.378527,0.9998,0.38523,0.357256,-0.054867,0.9998,0.779652,0.466085,0.062938,0.9433,0.1743,0.417541,-0.511391,0.9934,0.736396,0.362774,-0.465587,0.9591,0.285135,0.329656,-0.75578,0.9875,0.613365,0.615953,0.1271,0.9997,0.433076,0.615845,-0.127154,0.9997,0.620205,0.794169,0.27093,0.9002,0.389825,0.805128,-0.327178,0.9745,0.567409,0.929412,0.766116,0.8387,0.315874,0.97967,-0.121414,0.9533
310,0.615291,0.294243,-0.285186,1.0,0.63754,0.27978,-0.21762,0.9999,0.582248,0.275745,-0.270653,0.9999,0.640559,0.28689,0.136215,0.9998,0.531188,0.279003,-0.105416,0.9999,0.679906,0.375838,0.370462,0.9998,0.385104,0.352892,-0.090908,0.9999,0.788406,0.468597,0.070749,0.945,0.159734,0.401215,-0.567986,0.9939,0.744901,0.365773,-0.498388,0.9612,0.242039,0.32335,-0.889869,0.9883,0.614224,0.617389,0.146799,0.9997,0.438562,0.617175,-0.146959,0.9998,0.62261,0.798247,0.304324,0.8972,0.39421,0.806383,-0.349636,0.9754,0.565323,0.931808,0.82584,0.839,0.321473,0.982034,-0.157141,0.9546
311,0.616698,0.295405,-0.274773,1.0,0.64072,0.282356,-0.20657,0.9999,0.586483,0.276318,-0.251783,0.9999,0.643775,0.288836,0.14613,0.9999,0.539014,0.278987,-0.077486,0.9999,0.679877,0.377612,0.417083,0.9998,0.390625,0.351483,-0.084147,0.9999,0.788188,0.471566,0.132227,0.9452,0.159665,0.390413,-0.5532,0.9944,0.747856,0.368289,-0.481548,0.9623,0.215681,0.31745,-0.888831,0.9888,0.614038,0.618065,0.18035,0.9997,0.444302,0.617183,-0.180518,0.9997,0.624516,0.797763,0.401597,0.8863,0.399893,0.806637,-0.440737,0.9751,0.561751,0.934366,0.864386,0.8329,0.326066,0.98334,-0.305983,0.9543
312,0.617186,0.298765,-0.258422,1.0,0.643663,0.286315,-0.189098,0.9999,0.588151,0.278972,-0.24893,0.9999,0.647583,0.291961,0.169609,0.9999,0.543008,0.280038,-0.048187,0.9999,0.683655,0.380967,0.434546,0.9998,0.400074,0.3496,-0.060156,0.9999,0.788799,0.476789,0.154714,0.9448,0.164325,0.37925,-0.481788,0.9946,0.752142,0.366033,-0.454163,0.963,0.203232,0.309643,-0.82551,0.989,0.61236,0.618254,0.190026,0.9997,0.444392,0.616977,-0.190206,0.9997,0.625701,0.796631,0.447806,0.8718,0.405537,0.805497,-0.483368,0.974,0.560597,0.935523,0.866066,0.8244,0.327676,0.982759,-0.391496,0.9532
313,0.612474,0.299137,-0.269829,1.0,0.641522,0.287,-0.201767,0.9999,0.586932,0.279298,-0.256504,0.9999,0.649452,0.293155,0.147196,0.9999,0.551926,0.280179,-0.084509,0.9999,0.683641,0.382474,0.409927,0.9998,0.409222,0.345562,-0.071103,0.9999,0.784808,0.477276,0.113546,0.9438,0.170345,0.362504,-0.469416,0.9948,0.748208,0.367712,-0.452805,0.9628,0.210464,0.298723,-0.766392,0.9886,0.608491,0.618387,0.184698,0.9996,0.444861,0.615684,-0.184868,0.9997,0.625538,0.792813,0.409843,0.8623,0.413572,0.798976,-0.46617,0.9737,0.55371,0.935285,0.835796,0.8207,0.331186,0.967853,-0.347916,0.9521
314,0.610617,0.301602,-0.225443,1.0,0.642166,0.290518,-0.151892,0.9999,0.586984,0.281062,-0.214162,0.9999,0.651878,0.296801,0.21472,0.9999,0.554111,0.280869,-0.066053,0.9999,0.683574,0.382527,0.458403,0.9998,0.421652,0.340532,-0.05748,0.9999,0.778707,0.477003,0.194845,0.939,0.171277,0.351359,-0.47039,0.9951,0.747427,0.369329,-0.367034,0.9607,0.227937,0.286349,-0.759952,0.9883,0.607091,0.615128,0.198039,0.9996,0.445852,0.610622,-0.198321,0.9997,0.625563,0.788641,0.375959,0.8527,0.418693,0.796997,-0.464051,0.9732,0.552882,0.934353,0.722721,0.8144,0.331206,0.966839,-0.392125,0.9503
315,0.61407,0.302943,-0.22648,1.0,0.646386,0.292325,-0.152871,0.9999,0.591454,0.282867,-0.214035,0.9999,0.654289,0.297855,0.212074,0.9999,0.555712,0.281513,-0.058573,0.9999,0.684921,0.384522,0.439776,0.9998,0.429166,0.338324,-0.059545,0.9999,0.774947,0.47812,0.193242,0.9358,0.177816,0.338087,-0.503003,0.9954,0.744271,0.372285,-0.312266,0.9573,0.274513,0.26571,-0.707747,0.9874,0.601581,0.615441,0.19506,0.9995,0.445703,0.609949,-0.195401,0.9997,0.62539,0.787586,0.30685,0.8458,0.418225,0.797126,-0.444876,0.9731,0.549962,0.934486,0.584963,0.8109,0.330831,0.963655,-0.34574,0.9486
316,0.612064,0.302773,-0.226554,1.0,0.644107,0.292586,-0.153027,0.9999,0.589357,0.282989,-0.213358,0.9999,0.652913,0.298425,0.210223,0.9999,0.555699,0.281537,-0.050269,0.9999,0.684916,0.384706,0.43096,0.9998,0.431389,0.338915,-0.056736,0.9999,0.768273,0.476817,0.194055,0.9328,0.196212,0.328051,-0.489859,0.9957,0.742212,0.371984,-0.26075,0.9539,0.365514,0.252313,-0.534741,0.9868,0.597405,0.613307,0.188844,0.9995,0.445514,0.608408,-0.189144,0.9996,0.622984,0.783496,0.253884,0.8374,0.418079,0.795283,-0.443642,0.9731,0.544837,0.934382,0.541858,0.8057,0.329324,0.964953,-0.340522,0.9467
317,0.610967,0.306681,-0.215135,1.0,0.642704,0.295855,-0.147459,0.9999,0.587943,0.286039,-0.205242,0.9999,0.653053,0.301919,0.208831,0.9999,0.553625,0.282566,-0.046648,0.9999,0.68157,0.386605,0.428179,0.9998,0.43421,0.338706,-0.043485,0.9999,0.762327,0.476399,0.309446,0.9257,0.211673,0.31187,-0.259397,0.996,0.741606,0.374679,-0.002739,0.9441,0.440795,0.250192,-0.072909,0.9847,0.589932,0.612413,0.186213,0.9994,0.445292,0.606447,-0.186446,0.9996,0.617263,0.780024,0.228538,0.8214,0.417734,0.794327,-0.376862,0.972,0.538055,0.933545,0.436706,0.7934,0.329253,0.964771,-0.338404,0.9415
318,0.607875,0.306462,-0.170788,1.0,0.641249,0.296025,-0.099847,0.9999,0.586614,0.285967,-0.15545,0.9999,0.652331,0.302218,0.255016,0.9999,0.553352,0.28267,0.001063,0.9999,0.67615,0.387255,0.495539,0.9998,0.437472,0.338388,0.017588,0.9999,0.758237,0.480559,0.476222,0.9168,0.242587,0.303267,-0.074301,0.9962,0.740178,0.373679,0.267284,0.9323,0.481715,0.253451,0.262853,0.9822,0.584838,0.611625,0.18356,0.9993,0.444309,0.605467,-0.183781,0.9995,0.606663,0.780697,0.200729,0.8137,0.417375,0.795283,-0.377552,0.9719,0.538541,0.937421,0.332373,0.7901,0.328481,0.969406,-0.413921,0.9379
319,0.608863,0.307488,-0.172278,1.0,0.641363,0.297114,-0.104718,0.9999,0.588302,0.287021,-0.160427,0.9999,0.651903,0.303185,0.244123,0.9999,0.55339,0.283857,-0.011567,0.9999,0.671808,0.38683,0.48107,0.9998,0.443033,0.337023,0.007642,0.9999,0.75332,0.480936,0.41368,0.8958,0.275006,0.300334,-0.092044,0.9964,0.73031,0.375537,0.151404,0.9116,0.525959,0.258231,0.280596,0.9773,0.581798,0.611702,0.184727,0.9992,0.444907,0.605003,-0.184994,0.9995,0.601564,0.780364,0.207875,0.7943,0.419241,0.794955,-0.368872,0.971,0.538857,0.937344,0.410483,0.7768,0.328592,0.968886,-0.405657,0.9332
320,0.608921,0.310173,-0.197824,1.0,0.641074,0.29921,-0.133257,0.9999,0.587532,0.28908,-0.187898,0.9999,0.651344,0.304103,0.215516,0.9999,0.552806,0.2859,-0.031831,0.9999,0.671237,0.386674,0.461633,0.9997,0.446916,0.336883,-0.033731,0.9999,0.749583,0.480318,0.33693,0.8745,0.307516,0.295122,-0.213846,0.9965,0.722789,0.37536,-0.016266,0.8908,0.547309,0.262282,-0.005237,0.9727,0.581447,0.611493,0.183055,0.9991,0.444828,0.602769,-0.183336,0.9994,0.601766,0.777799,0.181224,0.7798,0.419425,0.794066,-0.261585,0.9687,0.533589,0.934402,0.35448,0.7682,0.329012,0.964303,-0.257391,0.9289
321,0.613625,0.311024,-0.185801,0.9999,0.644229,0.298758,-0.12003,0.9999,0.589242,0.288966,-0.177582,0.9999,0.651909,0.303845,0.227857,0.9999,0.555143,0.286384,-0.031401,0.9999,0.671306,0.387099,0.473403,0.9997,0.447983,0.33714,-0.048132,0.9999,0.744778,0.479476,0.343767,0.8476,0.325972,0.296432,-0.240532,0.9965,0.716123,0.37419,0.037964,0.8669,0.567514,0.264721,0.023597,0.9685,0.581021,0.61407,0.182117,0.999,0.44464,0.603671,-0.182389,0.9994,0.596395,0.779315,0.20065,0.7599,0.419197,0.794479,-0.296873,0.9664,0.533464,0.934485,0.401561,0.7539,0.329412,0.964403,-0.302736,0.9234
322,0.620474,0.310671,-0.11294,0.9999,0.647936,0.298546,-0.049753,0.9999,0.592271,0.288739,-0.105544,0.9999,0.652855,0.303452,0.27396,0.9999,0.557356,0.286823,0.020531,0.9999,0.67157,0.387801,0.501682,0.9996,0.449892,0.336352,-0.032024,0.9999,0.74259,0.479101,0.389401,0.8161,0.330423,0.292765,-0.195922,0.9966,0.711911,0.373531,0.122118,0.8399,0.587063,0.266135,0.083191,0.9655,0.581167,0.614123,0.181057,0.999,0.444354,0.603852,-0.181378,0.9994,0.591745,0.785554,0.200221,0.7424,0.419145,0.798791,-0.291835,0.9642,0.528945,0.936847,0.340656,0.7406,0.329642,0.971294,-0.314841,0.9162
323,0.624964,0.310435,-0.123565,0.9999,0.650988,0.298384,-0.060541,0.9999,0.596533,0.288563,-0.116794,0.9999,0.654103,0.303182,0.264915,0.9999,0.563528,0.286782,0.014363,0.9999,0.672406,0.388175,0.492406,0.9996,0.456272,0.335934,-0.04304,0.9999,0.741859,0.476713,0.372295,0.7944,0.338891,0.295178,-0.227497,0.9967,0.709272,0.372548,0.109755,0.8201,0.590427,0.267039,0.044869,0.9639,0.582963,0.615787,0.18039,0.999,0.44593,0.60401,-0.180696,0.9994,0.59266,0.787347,0.206124,0.7339,0.418052,0.801229,-0.304218,0.964,0.531949,0.93936,0.396509,0.7371,0.329617,0.977535,-0.317893,0.9151
324,0.630109,0.309345,-0.115348,0.9999,0.655554,0.296309,-0.045928,0.9998,0.599677,0.287535,-0.100112,0.9998,0.656249,0.30164,0.302375,0.9999,0.565528,0.286753,0.05832,0.9999,0.6728,0.388133,0.511777,0.9996,0.455035,0.33523,-0.019809,0.9999,0.741966,0.476511,0.351724,0.782,0.336694,0.295116,-0.291011,0.9968,0.709201,0.375419,0.090455,0.809,0.587833,0.267217,-0.085628,0.9631,0.579945,0.615765,0.177733,0.9989,0.442424,0.604137,-0.178121,0.9994,0.579874,0.787432,0.207745,0.7169,0.417346,0.802635,-0.302166,0.9602,0.525273,0.939354,0.402482,0.719,0.330056,0.979614,-0.322074,0.9071
325,0.628856,0.308505,0.016483,0.9999,0.654977,0.296203,0.080271,0.9998,0.599293,0.287484,0.03487,0.9998,0.656038,0.301538,0.384668,0.9999,0.565331,0.288559,0.178849,0.9999,0.674037,0.389333,0.545717,0.9996,0.453997,0.335742,0.124983,0.9999,0.741601,0.478308,0.425045,0.7678,0.337166,0.295486,-0.059707,0.9968,0.709387,0.374947,0.189305,0.7931,0.570801,0.267812,0.191235,0.9604,0.582996,0.614893,0.147553,0.9989,0.442587,0.604118,-0.148303,0.9994,0.577269,0.788841,0.102265,0.7114,0.417166,0.803414,-0.266971,0.9573,0.525975,0.941441,0.178327,0.7103,0.331239,0.981805,-0.328165,0.8975
326,0.627921,0.307703,-0.044587,0.9999,0.654725,0.29547,0.021078,0.9998,0.598857,0.286767,-0.024512,0.9998,0.655889,0.301509,0.347416,0.9999,0.565133,0.28849,0.170243,0.9999,0.67407,0.38784,0.527746,0.9996,0.453661,0.335838,0.037183,0.9999,0.742353,0.479328,0.401282,0.7647,0.334252,0.296865,-0.307177,0.997,0.710986,0.375532,0.117663,0.7929,0.556743,0.268237,-0.19804,0.9616,0.582623,0.61585,0.157557,0.9989,0.442791,0.604337,-0.158321,0.9994,0.578354,0.788731,0.130932,0.7054,0.415814,0.80336,-0.277625,0.9568,0.526382,0.939981,0.26165,0.7033,0.331932,0.978528,-0.329918,0.895
327,0.62722,0.305369,-0.04017,0.9999,0.654113,0.293014,0.02549,0.9998,0.598136,0.285711,-0.029113,0.9998,0.65506,0.301049,0.342193,0.9999,0.563938,0.288334,0.11549,0.9999,0.67078,0.387799,0.544081,0.9996,0.45299,0.335394,0.028281,0.9999,0.74242,0.481344,0.409693,0.7597,0.327148,0.297394,-0.304054,0.9972,0.718974,0.376114,0.100374,0.7918,0.550619,0.268504,-0.18978,0.9623,0.57641,0.616995,0.164903,0.999,0.441601,0.60459,-0.16569,0.9994,0.578892,0.788955,0.191594,0.7018,0.412768,0.805256,-0.28504,0.9568,0.526536,0.939303,0.276115,0.7005,0.331072,0.978964,-0.348188,0.8948
328,0.626647,0.306402,-0.044087,0.9999,0.653581,0.294323,0.004893,0.9998,0.59877,0.285786,-0.05858,0.9998,0.655079,0.301106,0.291516,0.9999,0.563889,0.288063,0.028072,0.9999,0.671277,0.387304,0.506663,0.9996,0.452487,0.334855,-0.017033,0.9999,0.742105,0.481269,0.377498,0.7539,0.326739,0.29857,-0.299285,0.9973,0.719222,0.376564,0.035213,0.7894,0.545945,0.268595,-0.137072,0.9626,0.580557,0.616994,0.165034,0.999,0.441804,0.605803,-0.165822,0.9994,0.579294,0.790721,0.23342,0.7013,0.411286,0.807758,-0.285965,0.9578,0.526546,0.94137,0.307563,0.7026,0.329882,0.988673,-0.34538,0.8955
329,0.625893,0.308815,-0.127166,0.9999,0.652913,0.295939,-0.072055,0.9998,0.598436,0.286414,-0.135806,0.9998,0.653973,0.301816,0.231678,0.9999,0.563698,0.288,-0.045657,0.9999,0.666849,0.387418,0.471853,0.9996,0.449065,0.334875,-0.07023,0.9999,0.743002,0.482926,0.368845,0.7563,0.315,0.29946,-0.309426,0.9974,0.728268,0.376492,0.020703,0.7932,0.544503,0.27034,-0.140171,0.9631,0.5776,0.618558,0.173106,0.999,0.437545,0.607517,-0.173726,0.9995,0.579682,0.790881,0.272943,0.7038,0.409605,0.806833,-0.36411,0.9595,0.526556,0.94004,0.48625,0.7076,0.326241,0.987641,-0.397302,0.9001
330,0.620875,0.310228,-0.148891,0.9999,0.650369,0.297976,-0.091168,0.9998,0.596496,0.287421,-0.15548,0.9999,0.652867,0.303168,0.227357,0.9999,0.560202,0.287953,-0.057504,0.9999,0.666915,0.387471,0.450293,0.9997,0.44604,0.33491,-0.059401,0.9999,0.743053,0.485761,0.318853,0.7748,0.28233,0.301756,-0.298148,0.9975,0.734676,0.378784,-0.058608,0.8096,0.52987,0.271655,-0.094689,0.9639,0.58282,0.616179,0.169247,0.999,0.438579,0.607294,-0.169549,0.9995,0.579993,0.790666,0.269578,0.7078,0.408822,0.806701,-0.33152,0.9598,0.526455,0.939486,0.471212,0.7095,0.326151,0.987708,-0.346673,0.9021
331,0.620776,0.309291,-0.187343,0.9999,0.650126,0.2969,-0.116087,0.9998,0.596383,0.286635,-0.174077,0.9999,0.653699,0.302682,0.232218,0.9999,0.55906,0.287458,-0.042694,0.9999,0.671509,0.387039,0.453286,0.9997,0.444278,0.335981,-0.054165,1.0,0.745628,0.486825,0.247963,0.783,0.278347,0.313781,-0.390208,0.9976,0.742139,0.385027,-0.206763,0.8171,0.523495,0.272958,-0.318339,0.9647,0.58284,0.616955,0.168167,0.9991,0.437847,0.607478,-0.168474,0.9995,0.582619,0.790639,0.231356,0.7154,0.405902,0.806647,-0.331052,0.9608,0.52669,0.93946,0.464381,0.7168,0.320003,0.987164,-0.322489,0.9045
