frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
176,0.485428,0.426943,-0.287999,0.9999,0.485961,0.417709,-0.246895,0.9998,0.469522,0.417406,-0.30171,0.9999,0.46912,0.417797,-0.030905,0.9996,0.439393,0.418872,-0.275319,0.9999,0.479399,0.458844,0.181731,0.9999,0.367911,0.471729,-0.402394,0.9998,0.57078,0.455388,0.286378,0.7673,0.42599,0.515711,-0.660715,0.9914,0.667048,0.4449,0.191019,0.8463,0.484252,0.46935,-0.767494,0.9797,0.481456,0.617741,0.144341,0.9999,0.395392,0.625628,-0.144133,0.9999,0.566559,0.705225,0.189795,0.9764,0.348792,0.732015,-0.246738,0.9933,0.584779,0.797843,0.534145,0.975,0.291461,0.831256,-0.047399,0.9932
177,0.499819,0.426968,-0.200752,0.9999,0.498041,0.417666,-0.163401,0.9998,0.484491,0.417424,-0.223795,0.9999,0.478038,0.4178,0.03262,0.9996,0.454431,0.418859,-0.240999,0.9999,0.480612,0.462602,0.23228,0.9999,0.38166,0.4708,-0.377751,0.9998,0.570551,0.462027,0.21227,0.7521,0.440356,0.516539,-0.525391,0.9915,0.623424,0.445061,0.015959,0.8372,0.496061,0.473314,-0.406738,0.9791,0.48403,0.619034,0.159649,0.9999,0.401789,0.626224,-0.159419,0.9999,0.567544,0.705139,0.183355,0.975,0.364814,0.730748,-0.269084,0.9934,0.58472,0.798014,0.4929,0.974,0.287811,0.828889,-0.101152,0.9933
178,0.509316,0.42679,-0.175295,0.9999,0.506789,0.417131,-0.146703,0.9998,0.497275,0.417122,-0.21049,0.9999,0.483827,0.417421,0.022086,0.9996,0.467407,0.418254,-0.254048,0.9999,0.47699,0.463823,0.22272,0.9999,0.407055,0.465979,-0.42046,0.9998,0.557763,0.469324,0.095114,0.7023,0.489082,0.502111,-0.449606,0.9899,0.564152,0.443763,-0.250202,0.7906,0.571442,0.477228,-0.120046,0.9717,0.484523,0.620705,0.18751,0.9999,0.413235,0.626381,-0.187311,0.9999,0.567511,0.705716,0.28528,0.9708,0.382292,0.730096,-0.27736,0.9937,0.584738,0.798055,0.554124,0.9721,0.280971,0.826908,-0.139427,0.9935
179,0.52082,0.426891,-0.145621,0.9999,0.517396,0.417108,-0.11954,0.9998,0.507121,0.41713,-0.183292,0.9999,0.493454,0.417054,0.038356,0.9996,0.477732,0.418177,-0.250568,0.9999,0.472666,0.463597,0.238561,0.9999,0.424574,0.462247,-0.406011,0.9998,0.555644,0.480852,0.043969,0.6643,0.491635,0.501972,-0.392622,0.9888,0.561933,0.45007,-0.358625,0.761,0.572358,0.473534,-0.032065,0.9672,0.483979,0.621458,0.199468,0.9999,0.420617,0.626344,-0.199352,0.9999,0.564737,0.706025,0.343382,0.9667,0.396358,0.729831,-0.31298,0.9941,0.584741,0.798279,0.601162,0.9714,0.275587,0.823052,-0.201614,0.9939
180,0.52709,0.427075,-0.081929,0.9999,0.518986,0.417252,-0.061694,0.9998,0.513953,0.417582,-0.125204,0.9999,0.495883,0.417874,0.070205,0.9996,0.48758,0.419228,-0.215873,0.9999,0.469655,0.463558,0.27354,0.9999,0.446264,0.462616,-0.39468,0.9999,0.541036,0.488244,0.229003,0.6128,0.540114,0.49593,-0.38494,0.9872,0.564819,0.460622,0.042656,0.7096,0.611129,0.470806,-0.086219,0.9581,0.482401,0.621695,0.202934,0.9999,0.428673,0.626227,-0.202723,0.9999,0.556496,0.705136,0.312893,0.9578,0.402725,0.72985,-0.333673,0.9943,0.584321,0.798173,0.546421,0.9693,0.268504,0.821249,-0.255184,0.9943
181,0.537368,0.433339,-0.04451,0.9999,0.528558,0.422573,-0.023516,0.9998,0.527086,0.422893,-0.08441,0.9999,0.504383,0.421463,0.101811,0.9997,0.501526,0.42221,-0.172862,0.9999,0.467921,0.465426,0.29095,0.9999,0.459691,0.462994,-0.355791,0.9999,0.506166,0.498661,0.412006,0.5587,0.574364,0.484715,-0.414465,0.9868,0.558799,0.499687,0.427732,0.6494,0.658852,0.463211,-0.226719,0.9515,0.481499,0.621622,0.195722,0.9999,0.434646,0.625573,-0.195476,0.9999,0.546492,0.702007,0.259586,0.9481,0.405777,0.730088,-0.351905,0.9945,0.583587,0.797416,0.436199,0.9666,0.266916,0.820952,-0.291549,0.9946
182,0.534084,0.435464,-0.027234,0.9999,0.526923,0.426317,-0.008528,0.9998,0.523964,0.425116,-0.067171,0.9999,0.503699,0.423208,0.108585,0.9997,0.500707,0.422492,-0.153704,0.9999,0.464414,0.468158,0.292197,0.9999,0.458153,0.461303,-0.331268,0.9999,0.496082,0.504909,0.41521,0.5098,0.593417,0.470381,-0.421419,0.9869,0.539263,0.523025,0.442997,0.5932,0.683976,0.457081,-0.246795,0.9464,0.476248,0.621517,0.187725,0.9999,0.436652,0.62385,-0.187523,0.9999,0.541545,0.702135,0.198432,0.9409,0.409153,0.730147,-0.319184,0.9946,0.583692,0.797534,0.302621,0.9656,0.266793,0.820739,-0.262098,0.9948
183,0.535019,0.436217,0.053315,0.9999,0.526467,0.427409,0.053745,0.9998,0.52786,0.426245,0.00104,0.9999,0.502362,0.42386,0.11142,0.9997,0.50936,0.422949,-0.12734,0.9999,0.442809,0.467766,0.27609,0.9998,0.492038,0.460219,-0.288292,0.9999,0.492357,0.496869,0.488624,0.4616,0.635374,0.457119,-0.221597,0.9769,0.544552,0.509584,0.634582,0.5364,0.683839,0.451831,0.123084,0.9029,0.469117,0.62084,0.183515,0.9999,0.438109,0.623573,-0.183469,0.9999,0.537928,0.701317,0.211217,0.9264,0.408153,0.730416,-0.252633,0.9939,0.583753,0.797493,0.311763,0.9605,0.266647,0.821044,-0.216349,0.9944
184,0.533582,0.436488,0.173344,0.9998,0.524881,0.428303,0.160315,0.9997,0.529418,0.427118,0.112664,0.9998,0.50296,0.424725,0.157476,0.9997,0.514915,0.423391,-0.058766,0.9998,0.438107,0.467262,0.287942,0.9998,0.512967,0.458546,-0.2231,0.9999,0.469633,0.501109,0.537908,0.4188,0.64327,0.451027,-0.097128,0.9608,0.511059,0.533274,0.709946,0.4853,0.656373,0.450744,0.292137,0.851,0.456267,0.617833,0.172385,0.9999,0.439067,0.619773,-0.172511,0.9999,0.534148,0.699963,0.211512,0.9103,0.410996,0.729534,-0.232008,0.9927,0.58267,0.797297,0.263824,0.9545,0.265358,0.821336,-0.241475,0.9938
185,0.533316,0.438856,0.121553,0.9998,0.524919,0.430672,0.120154,0.9997,0.528826,0.429777,0.066728,0.9998,0.502251,0.427068,0.15632,0.9997,0.512218,0.426086,-0.081287,0.9998,0.441197,0.465097,0.306261,0.9997,0.501214,0.45889,-0.254534,0.9999,0.47555,0.496795,0.537952,0.3796,0.614851,0.454831,-0.178676,0.9527,0.526521,0.515361,0.701855,0.439,0.651301,0.451399,0.184578,0.8159,0.456774,0.614898,0.172789,0.9998,0.442817,0.619278,-0.172888,0.9999,0.533777,0.697387,0.192444,0.8951,0.414656,0.728398,-0.217243,0.9919,0.581948,0.796524,0.250562,0.9481,0.265198,0.821506,-0.220159,0.9932
186,0.530969,0.437438,0.088631,0.9997,0.523241,0.430416,0.089928,0.9996,0.525668,0.429243,0.037993,0.9997,0.501025,0.426906,0.142771,0.9996,0.508893,0.425847,-0.088717,0.9997,0.444031,0.464719,0.301241,0.9996,0.491373,0.457583,-0.252398,0.9998,0.485837,0.494645,0.52721,0.3448,0.625191,0.457669,-0.165751,0.9441,0.537822,0.513471,0.692137,0.3979,0.649965,0.451521,0.20626,0.785,0.457707,0.613638,0.166853,0.9998,0.444355,0.616875,-0.166989,0.9999,0.529936,0.694604,0.14491,0.8833,0.415421,0.727906,-0.201226,0.9905,0.581474,0.796339,0.1647,0.9439,0.265283,0.821546,-0.215531,0.9921
187,0.531428,0.436333,0.094638,0.9995,0.522697,0.429548,0.093329,0.9995,0.525511,0.428243,0.042093,0.9996,0.500752,0.426501,0.137937,0.9995,0.509355,0.425329,-0.091146,0.9996,0.445805,0.463045,0.295752,0.9995,0.497357,0.457864,-0.241696,0.9998,0.487291,0.491924,0.533613,0.3136,0.628364,0.458858,-0.119041,0.9306,0.540162,0.497479,0.722893,0.3604,0.639689,0.451912,0.280651,0.7474,0.456109,0.612134,0.1624,0.9997,0.44405,0.614143,-0.162505,0.9998,0.527429,0.694671,0.14977,0.8688,0.420295,0.727026,-0.187493,0.9889,0.579597,0.795209,0.158129,0.9391,0.26535,0.821595,-0.208284,0.9909
188,0.530338,0.43583,0.06654,0.9995,0.521999,0.429177,0.068692,0.9994,0.524484,0.427969,0.01724,0.9996,0.500136,0.426205,0.126787,0.9995,0.508377,0.425156,-0.104391,0.9996,0.44609,0.463887,0.288563,0.9993,0.492415,0.458,-0.24555,0.9997,0.492613,0.493202,0.487367,0.2886,0.611002,0.460471,-0.114058,0.9201,0.518828,0.494621,0.624184,0.3285,0.598803,0.450071,0.296868,0.717,0.456345,0.612489,0.162367,0.9997,0.445923,0.614773,-0.162455,0.9998,0.528529,0.694605,0.160678,0.8512,0.42142,0.727387,-0.181398,0.9883,0.579556,0.795224,0.206561,0.9322,0.26571,0.822134,-0.196245,0.9902
189,0.53,0.43567,0.098435,0.9995,0.521757,0.428744,0.101044,0.9994,0.523447,0.427619,0.045329,0.9996,0.499688,0.426244,0.158611,0.9995,0.507949,0.425009,-0.090441,0.9996,0.44585,0.467467,0.322121,0.9993,0.494605,0.45682,-0.257116,0.9998,0.477165,0.515302,0.521381,0.2631,0.620764,0.46161,-0.157823,0.9226,0.506151,0.544294,0.620072,0.2995,0.650523,0.452367,0.264008,0.7196,0.457145,0.614156,0.166778,0.9997,0.445024,0.614965,-0.166867,0.9998,0.528925,0.695054,0.164171,0.845,0.419096,0.729309,-0.195775,0.988,0.578984,0.79524,0.208447,0.9314,0.265901,0.822192,-0.200454,0.9903
190,0.530363,0.435381,0.071925,0.9995,0.522456,0.427726,0.077913,0.9994,0.524198,0.426841,0.022612,0.9996,0.500574,0.425013,0.147978,0.9995,0.507078,0.424078,-0.099619,0.9996,0.446506,0.466307,0.316318,0.9993,0.490887,0.454785,-0.260449,0.9998,0.482827,0.508812,0.519689,0.2394,0.612081,0.462754,-0.162379,0.9238,0.515098,0.525772,0.640754,0.2721,0.65611,0.454195,0.15104,0.7145,0.457946,0.614102,0.169382,0.9997,0.444289,0.614484,-0.169439,0.9998,0.535155,0.697043,0.163978,0.8428,0.417984,0.729124,-0.202191,0.9882,0.579653,0.796059,0.216179,0.9321,0.2659,0.821378,-0.194627,0.9906
191,0.532434,0.435998,0.063978,0.9996,0.523809,0.427557,0.069184,0.9995,0.525144,0.426842,0.020442,0.9996,0.500978,0.425029,0.147559,0.9996,0.506278,0.424279,-0.101165,0.9996,0.451137,0.466582,0.320571,0.9994,0.480108,0.455251,-0.2899,0.9998,0.506514,0.507927,0.496061,0.2205,0.608346,0.467312,-0.32502,0.9276,0.565211,0.499045,0.586718,0.251,0.654747,0.454899,-0.067349,0.7223,0.460195,0.617235,0.174673,0.9997,0.44184,0.617217,-0.174647,0.9998,0.543732,0.698684,0.150467,0.8477,0.412617,0.729846,-0.224527,0.9887,0.580596,0.796951,0.205077,0.935,0.265957,0.821248,-0.197777,0.991
192,0.531986,0.435764,-0.013408,0.9996,0.5236,0.426431,0.009116,0.9995,0.524658,0.426302,-0.053862,0.9996,0.500734,0.424265,0.146512,0.9996,0.503312,0.424019,-0.142951,0.9997,0.461822,0.466977,0.3184,0.9994,0.460057,0.455407,-0.331726,0.9998,0.546944,0.504722,0.236831,0.2151,0.588789,0.476727,-0.339585,0.9324,0.590732,0.466946,-0.023483,0.2529,0.641697,0.455046,-0.030343,0.7405,0.470416,0.61869,0.188614,0.9997,0.439134,0.619047,-0.188495,0.9998,0.550536,0.702091,0.226235,0.8564,0.408088,0.729843,-0.248766,0.9895,0.581024,0.79821,0.347183,0.9389,0.268385,0.820973,-0.199535,0.9916
193,0.530199,0.431571,-0.102054,0.9996,0.522536,0.4209,-0.073988,0.9995,0.520286,0.42178,-0.140755,0.9997,0.499595,0.420142,0.090667,0.9996,0.495419,0.421192,-0.208273,0.9997,0.464824,0.464932,0.292299,0.9995,0.442574,0.455452,-0.390982,0.9998,0.557305,0.499653,0.058608,0.2189,0.542235,0.489018,-0.375739,0.9364,0.580848,0.45405,-0.354833,0.2704,0.602347,0.456141,0.002865,0.7571,0.480827,0.619972,0.198774,0.9997,0.436165,0.621419,-0.198636,0.9998,0.557657,0.703774,0.28439,0.8615,0.402855,0.729147,-0.288957,0.9901,0.581042,0.798775,0.504115,0.94,0.275852,0.821008,-0.199068,0.992
194,0.526711,0.427821,-0.120553,0.9996,0.520858,0.416958,-0.092446,0.9996,0.513617,0.41788,-0.154548,0.9997,0.498057,0.416773,0.073687,0.9996,0.48606,0.41864,-0.202839,0.9997,0.469626,0.462216,0.259914,0.9995,0.428826,0.45549,-0.374294,0.9998,0.553498,0.49568,-0.005545,0.2353,0.522784,0.503523,-0.340945,0.9413,0.554002,0.451283,-0.442605,0.2945,0.566504,0.459897,0.120893,0.7764,0.484755,0.620133,0.194882,0.9998,0.426613,0.622324,-0.194721,0.9998,0.559359,0.703619,0.304752,0.8737,0.389316,0.728698,-0.282292,0.991,0.580972,0.798763,0.564391,0.9448,0.284631,0.822172,-0.172295,0.9927
195,0.518546,0.426682,-0.133959,0.9997,0.516733,0.416328,-0.103784,0.9996,0.504492,0.416261,-0.161829,0.9997,0.496947,0.416713,0.068926,0.9996,0.475856,0.417469,-0.190081,0.9997,0.471792,0.460815,0.239983,0.9995,0.415678,0.456111,-0.353775,0.9998,0.549194,0.480303,0.048655,0.25,0.497336,0.508141,-0.342777,0.945,0.523605,0.441224,-0.272543,0.3098,0.541798,0.46009,0.035378,0.7909,0.484952,0.620226,0.177138,0.9998,0.418925,0.623259,-0.176981,0.9998,0.559213,0.704309,0.267298,0.8834,0.379774,0.727313,-0.278348,0.9917,0.580751,0.798765,0.530726,0.9479,0.29111,0.823117,-0.158433,0.9931
196,0.51486,0.424501,-0.141367,0.9997,0.513635,0.415098,-0.10803,0.9996,0.500971,0.41454,-0.171326,0.9997,0.493645,0.416275,0.070912,0.9996,0.470656,0.416067,-0.206987,0.9997,0.47354,0.46176,0.251394,0.9995,0.406818,0.458559,-0.369028,0.9998,0.544672,0.499517,0.078967,0.2645,0.481884,0.514941,-0.423246,0.949,0.52891,0.450714,-0.280639,0.3388,0.515683,0.454306,-0.114244,0.8078,0.484051,0.621064,0.180617,0.9998,0.414881,0.625051,-0.180437,0.9998,0.559502,0.704252,0.286405,0.8913,0.370527,0.727335,-0.27701,0.9922,0.580311,0.798943,0.602801,0.9497,0.292847,0.826207,-0.132386,0.9935
197,0.511316,0.425027,-0.145157,0.9997,0.509675,0.415634,-0.109875,0.9996,0.499135,0.415107,-0.173774,0.9997,0.486339,0.41649,0.071786,0.9996,0.466479,0.415985,-0.210038,0.9998,0.472656,0.463764,0.255007,0.9996,0.39614,0.463241,-0.367631,0.9998,0.542023,0.51037,0.101606,0.2903,0.46819,0.518288,-0.461329,0.9527,0.530266,0.454254,-0.23847,0.3771,0.502133,0.452451,-0.21351,0.8238,0.483213,0.621621,0.182316,0.9998,0.410378,0.626819,-0.182075,0.9999,0.561298,0.705196,0.301378,0.8963,0.362524,0.727303,-0.285781,0.9927,0.580095,0.79893,0.658934,0.9487,0.294118,0.827622,-0.126458,0.9937
198,0.503866,0.425098,-0.147107,0.9997,0.503798,0.415821,-0.114163,0.9997,0.494123,0.415459,-0.173942,0.9997,0.482153,0.416638,0.062347,0.9997,0.463757,0.416114,-0.204792,0.9998,0.470696,0.46501,0.242476,0.9996,0.388817,0.463787,-0.360507,0.9998,0.541195,0.514969,0.084879,0.3181,0.456761,0.5196,-0.435399,0.9564,0.530885,0.45665,-0.256446,0.414,0.495161,0.451203,-0.197356,0.8387,0.482851,0.621553,0.1786,0.9998,0.40509,0.627108,-0.178393,0.9998,0.561107,0.705084,0.291111,0.9034,0.356153,0.72731,-0.264268,0.9931,0.579953,0.799175,0.606463,0.9508,0.293958,0.829345,-0.093856,0.994
199,0.497838,0.425238,-0.141269,0.9997,0.497972,0.415921,-0.108494,0.9997,0.487993,0.415678,-0.165504,0.9998,0.477126,0.41669,0.066583,0.9997,0.45765,0.416244,-0.200837,0.9998,0.470245,0.466539,0.238233,0.9996,0.383123,0.464144,-0.327695,0.9999,0.540607,0.51529,0.057954,0.3472,0.449098,0.51966,-0.410398,0.9594,0.532743,0.457073,-0.289655,0.4504,0.494677,0.451486,-0.17024,0.8516,0.482382,0.62152,0.166166,0.9998,0.401802,0.627044,-0.166022,0.9998,0.561526,0.705589,0.2839,0.9099,0.352601,0.7279,-0.237592,0.9935,0.580161,0.79938,0.573427,0.9525,0.293576,0.829807,-0.064812,0.9941
200,0.493006,0.42541,-0.128805,0.9998,0.495001,0.416087,-0.097727,0.9997,0.483131,0.415903,-0.15481,0.9998,0.474982,0.416827,0.067884,0.9997,0.45362,0.416282,-0.183555,0.9998,0.467066,0.467048,0.243565,0.9997,0.380431,0.464019,-0.309095,0.9999,0.534647,0.516829,0.066708,0.3688,0.456815,0.524249,-0.367359,0.9621,0.53438,0.457758,-0.289826,0.4786,0.501395,0.45238,-0.097576,0.8632,0.480994,0.6214,0.163388,0.9998,0.400134,0.626953,-0.163316,0.9998,0.561767,0.705178,0.278909,0.9173,0.351987,0.728406,-0.236276,0.994,0.580132,0.799408,0.564377,0.9558,0.293247,0.830805,-0.088827,0.9945
201,0.490791,0.425694,-0.12968,0.9998,0.492075,0.416374,-0.096871,0.9997,0.479975,0.415969,-0.153148,0.9998,0.473461,0.416939,0.072697,0.9997,0.450726,0.416159,-0.170246,0.9998,0.46694,0.467333,0.246254,0.9997,0.377297,0.46395,-0.293741,0.9999,0.531074,0.517193,0.065019,0.3883,0.448256,0.521862,-0.359375,0.9641,0.534324,0.45822,-0.288655,0.5051,0.493543,0.452541,-0.095521,0.8726,0.479365,0.621274,0.161499,0.9998,0.398527,0.626842,-0.161405,0.9998,0.56147,0.705434,0.279945,0.9218,0.353877,0.728376,-0.239037,0.9942,0.579975,0.799495,0.589717,0.9566,0.293323,0.830904,-0.098931,0.9946
202,0.489142,0.425861,-0.139146,0.9998,0.490738,0.416572,-0.107341,0.9997,0.478668,0.416063,-0.163946,0.9998,0.472329,0.417033,0.067279,0.9997,0.449369,0.41618,-0.179767,0.9998,0.464482,0.467547,0.241115,0.9997,0.377097,0.463865,-0.294517,0.9999,0.530314,0.516655,0.070663,0.4045,0.454806,0.520811,-0.369095,0.9665,0.531254,0.456734,-0.269926,0.5263,0.493819,0.451916,-0.104855,0.8823,0.479093,0.621255,0.16172,0.9998,0.398692,0.626763,-0.16164,0.9998,0.5614,0.705752,0.324443,0.9279,0.354168,0.728797,-0.22783,0.9947,0.579915,0.799533,0.646617,0.9594,0.293481,0.83073,-0.065566,0.9949
203,0.487572,0.426002,-0.138248,0.9998,0.489382,0.416682,-0.106122,0.9998,0.477179,0.416138,-0.162934,0.9998,0.471337,0.417142,0.069492,0.9997,0.448477,0.416143,-0.179589,0.9998,0.464228,0.468126,0.242748,0.9997,0.375572,0.463814,-0.301745,0.9999,0.52897,0.516185,0.049971,0.4181,0.454546,0.519835,-0.367924,0.9684,0.528892,0.456781,-0.314727,0.544,0.493307,0.451486,-0.094853,0.8901,0.478273,0.621023,0.162245,0.9998,0.398561,0.626703,-0.162161,0.9998,0.558054,0.705788,0.316863,0.9324,0.354651,0.728841,-0.236303,0.995,0.579902,0.799531,0.6359,0.961,0.294116,0.830977,-0.082792,0.9952
204,0.487256,0.426086,-0.122458,0.9998,0.488897,0.41671,-0.087836,0.9998,0.477291,0.416197,-0.145435,0.9998,0.471078,0.417239,0.092146,0.9997,0.448868,0.416168,-0.162504,0.9999,0.460715,0.468085,0.260352,0.9998,0.376283,0.46377,-0.298121,0.9999,0.525728,0.516331,0.070236,0.4249,0.454952,0.519386,-0.348973,0.9702,0.527858,0.456938,-0.287247,0.5567,0.494496,0.451548,-0.049344,0.8973,0.477349,0.620749,0.162535,0.9998,0.399167,0.626609,-0.162461,0.9998,0.557389,0.705767,0.307537,0.9366,0.355519,0.728833,-0.23752,0.9953,0.57986,0.799404,0.610593,0.9627,0.293978,0.831042,-0.087095,0.9954
205,0.487293,0.426298,-0.090853,0.9998,0.488457,0.416974,-0.061503,0.9998,0.477235,0.416304,-0.119576,0.9998,0.470636,0.417413,0.100817,0.9997,0.448928,0.416177,-0.155384,0.9999,0.457264,0.468149,0.268355,0.9998,0.377769,0.463762,-0.300358,0.9999,0.520127,0.516872,0.079704,0.425,0.458918,0.523054,-0.303632,0.9722,0.523086,0.457159,-0.279484,0.5589,0.498946,0.453764,0.071937,0.9043,0.476328,0.620723,0.162785,0.9998,0.399746,0.626565,-0.162765,0.9998,0.556844,0.705195,0.301339,0.9422,0.356293,0.728709,-0.238528,0.9957,0.579313,0.799344,0.550961,0.9659,0.294224,0.831099,-0.111272,0.9957
206,0.487736,0.42638,-0.084033,0.9998,0.488756,0.417073,-0.056278,0.9998,0.477317,0.416318,-0.113393,0.9998,0.471016,0.417453,0.10235,0.9997,0.449419,0.416079,-0.150425,0.9999,0.455771,0.468129,0.268997,0.9998,0.379424,0.463621,-0.297085,0.9999,0.51602,0.517265,0.080362,0.4254,0.461355,0.521887,-0.286389,0.9738,0.520023,0.45733,-0.282377,0.5596,0.501437,0.453905,0.092264,0.91,0.475874,0.620567,0.163168,0.9998,0.400139,0.626505,-0.16315,0.9998,0.556635,0.704935,0.297642,0.9473,0.356524,0.728505,-0.238911,0.996,0.57924,0.79954,0.533988,0.9687,0.294346,0.831059,-0.120245,0.9961
207,0.488372,0.426483,-0.08482,0.9998,0.48908,0.417231,-0.055128,0.9998,0.477897,0.416559,-0.113943,0.9998,0.470808,0.41772,0.107933,0.9997,0.449878,0.416602,-0.151879,0.9999,0.455737,0.468331,0.275768,0.9998,0.380382,0.464264,-0.299085,0.9999,0.516668,0.516838,0.086634,0.425,0.462247,0.521295,-0.298554,0.9746,0.52065,0.456547,-0.265638,0.561,0.499783,0.453872,0.03179,0.9138,0.475835,0.620631,0.164939,0.9998,0.400495,0.626655,-0.164897,0.9998,0.556814,0.704931,0.279848,0.9506,0.356813,0.729314,-0.246389,0.9963,0.579229,0.799556,0.534469,0.9703,0.294266,0.831041,-0.126267,0.9963
208,0.488148,0.426635,-0.089105,0.9998,0.489198,0.417319,-0.058636,0.9998,0.477266,0.41659,-0.116738,0.9998,0.471014,0.417875,0.105832,0.9997,0.449457,0.41662,-0.153634,0.9999,0.456723,0.469137,0.274052,0.9998,0.380992,0.464661,-0.300696,0.9999,0.516852,0.518028,0.072148,0.4251,0.463235,0.520968,-0.311335,0.9755,0.52149,0.456607,-0.297657,0.5657,0.503096,0.454526,0.026477,0.9176,0.476095,0.621467,0.165212,0.9999,0.400792,0.627276,-0.16517,0.9998,0.556482,0.704896,0.27805,0.9533,0.357195,0.729584,-0.254184,0.9964,0.579278,0.799618,0.535775,0.9715,0.294157,0.831704,-0.131138,0.9964
209,0.488277,0.427247,-0.091047,0.9998,0.48927,0.417818,-0.062856,0.9998,0.47755,0.417123,-0.120862,0.9998,0.470987,0.418024,0.09545,0.9997,0.449641,0.41698,-0.161891,0.9999,0.456709,0.468997,0.265148,0.9998,0.381362,0.465094,-0.312571,0.9999,0.515311,0.519118,0.069836,0.4234,0.467119,0.522979,-0.3135,0.9769,0.521958,0.456672,-0.291626,0.5644,0.504017,0.455988,0.062179,0.9225,0.476081,0.621563,0.165305,0.9999,0.400929,0.627506,-0.165256,0.9998,0.556667,0.704887,0.318352,0.9571,0.35726,0.729707,-0.241184,0.9967,0.579493,0.799616,0.593381,0.9736,0.294097,0.83166,-0.111303,0.9967
210,0.488351,0.427258,-0.106707,0.9998,0.489389,0.417982,-0.078659,0.9998,0.477705,0.417138,-0.135523,0.9998,0.470937,0.418473,0.083721,0.9997,0.449374,0.417073,-0.169122,0.9999,0.456784,0.469253,0.250244,0.9998,0.381743,0.465348,-0.314232,0.9999,0.515428,0.519057,0.042001,0.43,0.467557,0.522603,-0.317574,0.9778,0.52218,0.456735,-0.333999,0.5734,0.504647,0.45603,0.038552,0.9262,0.476397,0.622093,0.164616,0.9999,0.401045,0.628147,-0.164585,0.9999,0.556692,0.704961,0.330672,0.96,0.357509,0.730315,-0.246809,0.9969,0.57958,0.799615,0.645375,0.975,0.29405,0.831706,-0.109931,0.9969
211,0.488399,0.427497,-0.097668,0.9999,0.489753,0.418449,-0.06835,0.9998,0.478628,0.417344,-0.125811,0.9998,0.47098,0.418765,0.093155,0.9997,0.450255,0.417173,-0.16183,0.9999,0.456838,0.469339,0.256459,0.9998,0.381963,0.465329,-0.308692,0.9999,0.51654,0.519951,0.046373,0.4375,0.467746,0.52239,-0.318149,0.9786,0.522921,0.457344,-0.309083,0.5834,0.504928,0.456051,0.019401,0.93,0.476374,0.622095,0.164678,0.9999,0.401021,0.628185,-0.164648,0.9999,0.555342,0.704965,0.326799,0.9621,0.357735,0.730488,-0.248767,0.9971,0.579556,0.80009,0.620159,0.9759,0.294367,0.832216,-0.111863,0.997
212,0.488526,0.427525,-0.104999,0.9999,0.489859,0.418474,-0.076564,0.9998,0.478798,0.417359,-0.134274,0.9998,0.471359,0.418778,0.088117,0.9997,0.450429,0.417175,-0.168073,0.9999,0.457611,0.469539,0.255869,0.9998,0.382174,0.46532,-0.313174,0.9999,0.516729,0.520388,0.042127,0.4442,0.468064,0.522181,-0.314111,0.9797,0.525167,0.458259,-0.351196,0.5916,0.510168,0.458309,0.051613,0.9337,0.47638,0.622325,0.165426,0.9999,0.401141,0.628261,-0.16543,0.9999,0.555472,0.705132,0.359556,0.9649,0.357897,0.730626,-0.249045,0.9973,0.579549,0.800097,0.667668,0.9775,0.294336,0.832223,-0.10907,0.9972
213,0.488642,0.427693,-0.105268,0.9999,0.489846,0.418901,-0.076848,0.9998,0.478936,0.417701,-0.135046,0.9998,0.470925,0.41951,0.087064,0.9997,0.450498,0.417737,-0.172786,0.9999,0.457641,0.470441,0.255941,0.9998,0.382306,0.465581,-0.32625,0.9999,0.516262,0.521357,0.042723,0.4473,0.468322,0.521999,-0.344701,0.9808,0.526081,0.459848,-0.328786,0.5977,0.510212,0.458209,-0.001633,0.9378,0.476378,0.622948,0.16717,0.9999,0.401074,0.628984,-0.167195,0.9999,0.555158,0.705136,0.3437,0.9672,0.357561,0.731445,-0.248666,0.9975,0.579583,0.800104,0.643386,0.9787,0.294321,0.832804,-0.108187,0.9973
