frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
1395,0.628763,0.307653,-0.299988,0.9998,0.650869,0.290119,-0.298533,0.9995,0.602117,0.298711,-0.229662,0.9993,0.697037,0.294124,-0.152111,0.9993,0.599706,0.305476,0.155494,0.9987,0.771147,0.369835,-0.232078,0.9998,0.634374,0.380189,0.474198,0.9997,0.719651,0.48276,-0.251961,0.9726,0.586739,0.45384,0.24973,0.6099,0.49969,0.474728,-0.088196,0.9524,0.543045,0.370638,-0.299148,0.7729,0.786984,0.587484,-0.219515,0.9995,0.678291,0.58796,0.21904,0.9994,0.84401,0.757387,-0.120464,0.9174,0.607707,0.744655,0.267759,0.8345,0.976298,0.911127,-0.024959,0.9361,0.498078,0.890015,0.478474,0.859
1396,0.625208,0.307846,-0.289273,0.9998,0.648181,0.290687,-0.304216,0.9995,0.602474,0.298288,-0.224278,0.9994,0.693825,0.295294,-0.240076,0.9994,0.605148,0.305133,0.132642,0.9988,0.757171,0.370009,-0.372052,0.9998,0.644306,0.378658,0.47998,0.9996,0.663113,0.481846,-0.346187,0.9729,0.599473,0.46448,0.32302,0.5604,0.468773,0.471641,-0.054623,0.9509,0.549664,0.370855,-0.190395,0.733,0.781339,0.588263,-0.270049,0.9995,0.682921,0.590096,0.269729,0.9994,0.835316,0.758383,-0.156562,0.9167,0.59794,0.745939,0.381657,0.8033,0.980823,0.911171,-0.048763,0.9361,0.497133,0.88999,0.640084,0.8337
1397,0.620146,0.308002,-0.335522,0.9998,0.645204,0.291135,-0.359855,0.9996,0.601928,0.298173,-0.270528,0.9994,0.692842,0.295676,-0.303106,0.9994,0.605477,0.304759,0.094349,0.9989,0.749867,0.37035,-0.437032,0.9998,0.649194,0.375369,0.480028,0.9996,0.638103,0.481207,-0.389607,0.9715,0.634969,0.468288,0.378506,0.5126,0.444307,0.462453,-0.039441,0.9473,0.558638,0.377107,-0.120638,0.6888,0.773056,0.588247,-0.293082,0.9996,0.690184,0.588464,0.292995,0.9994,0.837573,0.756928,-0.215546,0.9137,0.592217,0.745008,0.42532,0.764,0.986974,0.913266,-0.186016,0.9361,0.583219,0.890881,0.665442,0.8052
1398,0.620184,0.307672,-0.313827,0.9998,0.645319,0.2911,-0.331349,0.9996,0.602442,0.297097,-0.250443,0.9995,0.692534,0.29598,-0.259166,0.9995,0.606106,0.304368,0.103837,0.999,0.739101,0.370153,-0.388737,0.9998,0.651635,0.37514,0.478095,0.9996,0.617911,0.479015,-0.357645,0.9704,0.629637,0.471482,0.400293,0.4712,0.430464,0.450257,0.015887,0.944,0.55499,0.387862,-0.033863,0.6497,0.774388,0.585489,-0.283208,0.9996,0.693049,0.58551,0.283112,0.9994,0.84074,0.752154,-0.241638,0.9142,0.574608,0.744778,0.394592,0.7368,0.985726,0.913046,-0.212011,0.9375,0.519697,0.890579,0.630077,0.7842
1399,0.618237,0.307676,-0.337496,0.9998,0.643572,0.291155,-0.3626,0.9996,0.602458,0.296725,-0.273294,0.9995,0.691138,0.29623,-0.311274,0.9995,0.608337,0.30409,0.089193,0.9991,0.734878,0.370036,-0.451852,0.9998,0.656795,0.374991,0.473021,0.9995,0.601788,0.469016,-0.43435,0.9679,0.618489,0.470136,0.37234,0.4342,0.408064,0.432254,-0.059971,0.9378,0.556189,0.38628,-0.096787,0.6125,0.769355,0.585284,-0.289624,0.9996,0.695623,0.585027,0.289498,0.9995,0.822564,0.752301,-0.244918,0.9111,0.574314,0.744755,0.357371,0.7117,0.982627,0.915848,-0.217133,0.9374,0.476884,0.889867,0.579812,0.7631
1400,0.616796,0.30794,-0.394345,0.9998,0.643103,0.291279,-0.414699,0.9997,0.600862,0.296784,-0.324098,0.9996,0.690809,0.296236,-0.330064,0.9996,0.606976,0.304076,0.075132,0.9991,0.741688,0.369369,-0.45285,0.9998,0.653425,0.374988,0.472442,0.9995,0.591633,0.458597,-0.453354,0.968,0.611527,0.469815,0.348573,0.4057,0.401625,0.4221,-0.086839,0.9369,0.550121,0.386822,-0.151934,0.5963,0.770316,0.5853,-0.290821,0.9996,0.695934,0.584853,0.290646,0.9995,0.824411,0.752192,-0.222003,0.9084,0.556711,0.743216,0.356361,0.6899,0.980735,0.91571,-0.157476,0.9361,0.476082,0.888993,0.581355,0.7431
1401,0.615128,0.309331,-0.355713,0.9998,0.642098,0.292816,-0.405576,0.9997,0.600839,0.297342,-0.282393,0.9996,0.688781,0.297033,-0.290124,0.9996,0.607623,0.304072,0.108174,0.9992,0.73313,0.369317,-0.436123,0.9998,0.662543,0.374781,0.507569,0.9995,0.556052,0.448879,-0.422134,0.9658,0.58133,0.46452,0.394387,0.3768,0.395374,0.405127,0.000358,0.9313,0.497149,0.388415,-0.130187,0.5705,0.768411,0.58447,-0.294807,0.9996,0.699399,0.582661,0.294559,0.9995,0.827006,0.750333,-0.244194,0.9029,0.556888,0.742755,0.348932,0.6659,0.973771,0.914868,-0.2109,0.9343,0.472937,0.888911,0.570325,0.7245
1402,0.613714,0.309572,-0.342255,0.9999,0.640909,0.293194,-0.376064,0.9997,0.600859,0.297359,-0.273772,0.9996,0.684453,0.297319,-0.320243,0.9996,0.610326,0.303874,0.099851,0.9992,0.729816,0.368939,-0.472908,0.9997,0.665436,0.373121,0.501385,0.9994,0.549628,0.443402,-0.469804,0.966,0.567051,0.458493,0.379302,0.3543,0.393837,0.392131,-0.047436,0.9308,0.477788,0.387714,-0.140907,0.5565,0.768807,0.5845,-0.296175,0.9996,0.701657,0.582062,0.295944,0.9995,0.816065,0.749959,-0.250812,0.901,0.553928,0.741262,0.349173,0.6491,0.963157,0.915432,-0.192392,0.934,0.464957,0.888483,0.559819,0.7125
1403,0.61314,0.31032,-0.302556,0.9999,0.639183,0.293704,-0.339388,0.9997,0.600831,0.297961,-0.237796,0.9996,0.682292,0.297407,-0.294268,0.9996,0.611174,0.303973,0.125692,0.9993,0.727201,0.36774,-0.424819,0.9997,0.666,0.373021,0.521915,0.9994,0.539427,0.439039,-0.442838,0.9669,0.54533,0.451873,0.393556,0.3412,0.391241,0.383135,-0.040639,0.9324,0.431339,0.386789,-0.14617,0.558,0.769256,0.58262,-0.290339,0.9996,0.704794,0.580858,0.290077,0.9995,0.811956,0.749973,-0.248656,0.8966,0.56618,0.741467,0.337502,0.6286,0.959755,0.916613,-0.219036,0.9324,0.462085,0.888422,0.477758,0.6961
1404,0.611879,0.310927,-0.277022,0.9999,0.635324,0.294103,-0.318045,0.9997,0.600614,0.298565,-0.216437,0.9997,0.678267,0.297446,-0.286738,0.9997,0.611828,0.304124,0.134172,0.9993,0.726353,0.365605,-0.437527,0.9997,0.667475,0.37273,0.521532,0.9994,0.531284,0.433753,-0.453268,0.9661,0.532801,0.445508,0.385356,0.3259,0.384124,0.371309,-0.059784,0.9325,0.422998,0.38074,-0.153993,0.5524,0.767242,0.582614,-0.293288,0.9996,0.70879,0.581008,0.293076,0.9995,0.814881,0.750068,-0.289175,0.8988,0.563981,0.74183,0.310161,0.6233,0.942426,0.917932,-0.247197,0.9341,0.451208,0.888488,0.449641,0.6943
1405,0.607772,0.314015,-0.177944,0.9998,0.628024,0.297569,-0.232643,0.9997,0.600459,0.300875,-0.138014,0.9996,0.667387,0.298551,-0.289884,0.9996,0.615766,0.304221,0.131005,0.9993,0.716898,0.365512,-0.472638,0.9997,0.681865,0.375819,0.481272,0.9994,0.514141,0.432344,-0.51603,0.9662,0.534153,0.442857,0.403445,0.31,0.37931,0.36558,-0.206756,0.931,0.418698,0.375173,-0.072459,0.5329,0.767048,0.584995,-0.290463,0.9996,0.708513,0.582971,0.290302,0.9994,0.815146,0.752982,-0.275989,0.8976,0.555277,0.743029,0.310187,0.6165,0.95866,0.917995,-0.219925,0.9342,0.453434,0.889056,0.48603,0.6907
1406,0.606753,0.313888,-0.206728,0.9998,0.627137,0.297294,-0.242567,0.9997,0.598836,0.300849,-0.153322,0.9997,0.666807,0.297861,-0.237203,0.9996,0.614552,0.304228,0.168123,0.9994,0.721176,0.362861,-0.394401,0.9997,0.681178,0.375687,0.508395,0.9994,0.521638,0.432634,-0.41885,0.9663,0.526693,0.443926,0.391846,0.3052,0.381477,0.367825,-0.064853,0.9309,0.419467,0.371065,-0.082891,0.5377,0.76747,0.584126,-0.288559,0.9996,0.707761,0.582464,0.288335,0.9994,0.814505,0.753893,-0.268335,0.8964,0.550211,0.743048,0.290484,0.6105,0.9597,0.917977,-0.210306,0.9343,0.454545,0.889086,0.460348,0.6847
1407,0.606085,0.314403,-0.223625,0.9999,0.626714,0.297671,-0.255379,0.9998,0.598504,0.301226,-0.166749,0.9997,0.666284,0.298154,-0.238484,0.9997,0.614423,0.304266,0.167579,0.9994,0.720059,0.362752,-0.394093,0.9997,0.678528,0.377988,0.518482,0.9995,0.510016,0.431083,-0.416234,0.9661,0.520892,0.441551,0.402068,0.2953,0.38324,0.36402,-0.061326,0.9317,0.426596,0.368641,-0.108384,0.5381,0.767792,0.584429,-0.28649,0.9996,0.707315,0.582619,0.286264,0.9995,0.812593,0.753933,-0.263072,0.8953,0.545494,0.742546,0.305648,0.6029,0.958596,0.917362,-0.202097,0.9343,0.4538,0.889209,0.469342,0.6801
1408,0.604532,0.315103,-0.177084,0.9999,0.625105,0.29836,-0.214106,0.9998,0.59804,0.302086,-0.12087,0.9997,0.66535,0.298281,-0.221527,0.9997,0.614933,0.304318,0.201593,0.9994,0.716394,0.362783,-0.393657,0.9997,0.677473,0.376927,0.543609,0.9994,0.513498,0.431454,-0.418198,0.9654,0.520169,0.441702,0.400329,0.2851,0.383391,0.367885,-0.066999,0.93,0.418969,0.3688,-0.127674,0.531,0.765682,0.584284,-0.288102,0.9996,0.706934,0.582647,0.287841,0.9995,0.813549,0.75465,-0.275843,0.8937,0.542535,0.7423,0.291189,0.5992,0.963173,0.916088,-0.231953,0.934,0.453869,0.889461,0.450882,0.6779
1409,0.603859,0.315849,-0.103829,0.9998,0.623099,0.299236,-0.151234,0.9998,0.598079,0.302872,-0.059882,0.9997,0.662055,0.298351,-0.210216,0.9997,0.617358,0.304331,0.20498,0.9994,0.7139,0.362568,-0.395026,0.9997,0.684349,0.375574,0.536745,0.9995,0.508699,0.431371,-0.431529,0.9651,0.523163,0.441105,0.457554,0.2716,0.38434,0.369248,-0.114883,0.9282,0.419491,0.369176,-0.026047,0.5136,0.763015,0.585128,-0.287007,0.9996,0.706675,0.582823,0.286762,0.9994,0.842826,0.752569,-0.282324,0.8946,0.539228,0.742429,0.280419,0.6,0.966882,0.915974,-0.237733,0.9352,0.45334,0.89137,0.451139,0.6805
1410,0.601212,0.3163,-0.043973,0.9998,0.618616,0.299776,-0.1049,0.9997,0.598071,0.302863,-0.011031,0.9996,0.651172,0.298735,-0.214778,0.9996,0.620616,0.303985,0.200562,0.9993,0.708612,0.36258,-0.42681,0.9997,0.708363,0.373062,0.533453,0.9995,0.508797,0.431811,-0.461265,0.9651,0.540188,0.441201,0.545829,0.2611,0.38422,0.368757,-0.139344,0.9256,0.42732,0.369494,0.183175,0.4946,0.757874,0.587289,-0.294804,0.9996,0.718093,0.583824,0.294842,0.9994,0.846172,0.753058,-0.291591,0.8942,0.579657,0.746224,0.302996,0.5938,0.96689,0.920065,-0.246447,0.9354,0.46257,0.891566,0.485819,0.6782
1411,0.59943,0.316249,-0.081003,0.9998,0.617947,0.299767,-0.146718,0.9997,0.596394,0.302845,-0.048932,0.9996,0.652842,0.298846,-0.234287,0.9996,0.620304,0.304002,0.187224,0.9994,0.71077,0.362596,-0.424324,0.9997,0.702462,0.372951,0.518422,0.9995,0.516076,0.431314,-0.484872,0.9644,0.532474,0.441302,0.451539,0.2522,0.383333,0.366183,-0.190312,0.9241,0.423324,0.368773,-0.021133,0.4909,0.7583,0.588517,-0.294274,0.9996,0.712799,0.585616,0.294311,0.9994,0.836777,0.75667,-0.274181,0.8954,0.55995,0.745936,0.309184,0.5999,0.982077,0.919819,-0.191191,0.9365,0.460723,0.891595,0.525957,0.6832
1412,0.605178,0.315532,-0.141851,0.9998,0.62361,0.298513,-0.175338,0.9997,0.597465,0.302783,-0.084689,0.9997,0.659463,0.298155,-0.210449,0.9996,0.619096,0.304238,0.195459,0.9994,0.713994,0.361661,-0.368664,0.9997,0.686908,0.372895,0.540345,0.9995,0.520223,0.430483,-0.392252,0.9647,0.528274,0.441415,0.43457,0.2532,0.384156,0.368672,-0.042064,0.9243,0.422369,0.368972,-0.107866,0.5024,0.758563,0.587714,-0.292116,0.9996,0.709583,0.585546,0.292025,0.9994,0.82258,0.756153,-0.268845,0.8953,0.551334,0.745683,0.295276,0.6012,0.984647,0.919599,-0.213816,0.937,0.458654,0.891988,0.467015,0.6842
1413,0.60518,0.315519,-0.124787,0.9998,0.623671,0.298485,-0.162491,0.9998,0.59735,0.302772,-0.07062,0.9997,0.661291,0.298141,-0.184684,0.9997,0.618934,0.30434,0.232689,0.9994,0.714555,0.361521,-0.360497,0.9997,0.68462,0.373078,0.565565,0.9995,0.522585,0.430193,-0.397179,0.9645,0.526847,0.441621,0.434433,0.2482,0.385383,0.369056,-0.058034,0.9232,0.422631,0.369624,-0.105832,0.5024,0.759946,0.58744,-0.292262,0.9996,0.70889,0.586207,0.292097,0.9994,0.82193,0.75651,-0.327349,0.8966,0.543439,0.743718,0.310868,0.6006,0.985087,0.919866,-0.303829,0.9384,0.454923,0.89209,0.492622,0.6844
1414,0.605192,0.315497,-0.138934,0.9998,0.624315,0.298433,-0.176386,0.9998,0.596961,0.302754,-0.08579,0.9997,0.661665,0.298135,-0.166584,0.9997,0.61736,0.304343,0.233989,0.9994,0.715538,0.361499,-0.329083,0.9997,0.682673,0.372836,0.57189,0.9995,0.524045,0.430595,-0.340371,0.9652,0.52757,0.441773,0.438975,0.2444,0.386223,0.369278,0.00997,0.924,0.426386,0.372599,-0.107405,0.5033,0.760051,0.586589,-0.288172,0.9996,0.709788,0.585484,0.287874,0.9994,0.817307,0.755391,-0.271634,0.8874,0.546091,0.739516,0.28967,0.5835,0.984503,0.917856,-0.276828,0.9333,0.45823,0.891987,0.428898,0.6677
1415,0.604932,0.315747,-0.143744,0.9998,0.624347,0.298673,-0.179841,0.9998,0.596848,0.303041,-0.091734,0.9997,0.662004,0.298197,-0.170686,0.9997,0.616974,0.304403,0.224989,0.9995,0.716162,0.361483,-0.332992,0.9997,0.681648,0.372794,0.56902,0.9995,0.524392,0.430883,-0.359441,0.9657,0.527075,0.441878,0.445301,0.2406,0.386913,0.3701,-0.022473,0.9254,0.424672,0.372865,-0.10631,0.505,0.760252,0.586117,-0.288099,0.9996,0.709451,0.585269,0.287798,0.9994,0.817087,0.756279,-0.265664,0.8856,0.534264,0.739652,0.291201,0.5763,0.984504,0.918099,-0.270542,0.9327,0.454042,0.891807,0.442531,0.6613
1416,0.604997,0.315786,-0.146508,0.9998,0.624486,0.298742,-0.183184,0.9998,0.596852,0.303201,-0.094045,0.9997,0.662186,0.298207,-0.179229,0.9997,0.616894,0.304494,0.220634,0.9995,0.716369,0.361448,-0.342847,0.9997,0.679368,0.372796,0.567806,0.9995,0.524576,0.431081,-0.368991,0.9664,0.526054,0.441924,0.443396,0.2403,0.387468,0.370767,-0.036669,0.927,0.420629,0.372568,-0.105508,0.5117,0.761232,0.585492,-0.283632,0.9996,0.708856,0.584847,0.283334,0.9994,0.815053,0.756402,-0.254208,0.8858,0.534779,0.74043,0.29013,0.5781,0.977011,0.916368,-0.215724,0.9328,0.453534,0.89188,0.448288,0.6624
1417,0.605538,0.315669,-0.161918,0.9999,0.626396,0.298482,-0.19052,0.9998,0.596852,0.303159,-0.103196,0.9997,0.663672,0.298135,-0.179605,0.9997,0.616511,0.304499,0.219257,0.9995,0.717734,0.361214,-0.336988,0.9997,0.678291,0.372661,0.570563,0.9995,0.524654,0.431201,-0.359825,0.9674,0.525671,0.441584,0.448343,0.2411,0.386546,0.371133,-0.030205,0.9291,0.419147,0.372442,-0.09541,0.5218,0.761308,0.584242,-0.283009,0.9996,0.708103,0.583619,0.282685,0.9994,0.814457,0.756334,-0.242827,0.8833,0.5343,0.740297,0.290663,0.5708,0.97315,0.913019,-0.198802,0.9312,0.453496,0.892349,0.452279,0.6561
1418,0.604809,0.31566,-0.126896,0.9998,0.624366,0.29848,-0.165578,0.9998,0.596561,0.303148,-0.077446,0.9997,0.662613,0.298119,-0.182036,0.9997,0.616285,0.304444,0.217677,0.9995,0.715792,0.360723,-0.340839,0.9997,0.678015,0.374627,0.568044,0.9995,0.518919,0.431309,-0.365128,0.9673,0.528042,0.441621,0.465355,0.2331,0.38641,0.370879,-0.03574,0.9283,0.426498,0.372459,-0.030344,0.5068,0.761189,0.583488,-0.281277,0.9996,0.708411,0.583046,0.280969,0.9994,0.813363,0.755199,-0.243754,0.8797,0.534569,0.74034,0.287281,0.5591,0.968459,0.914202,-0.206663,0.9292,0.452849,0.892289,0.429374,0.6459
1419,0.607013,0.31573,-0.135938,0.9998,0.626065,0.298626,-0.173076,0.9998,0.599023,0.303153,-0.08452,0.9997,0.663189,0.298298,-0.182405,0.9997,0.616659,0.304446,0.21556,0.9995,0.716069,0.360705,-0.347962,0.9997,0.677378,0.376241,0.566651,0.9995,0.51855,0.431395,-0.366233,0.967,0.53042,0.441643,0.461694,0.2277,0.386654,0.371055,-0.03974,0.9276,0.423386,0.37235,-0.039079,0.5001,0.763087,0.583765,-0.281262,0.9996,0.708434,0.583165,0.280955,0.9994,0.813333,0.755192,-0.260917,0.8791,0.53501,0.740376,0.274242,0.554,0.968905,0.917752,-0.251941,0.929,0.452291,0.891843,0.411628,0.641
1420,0.609823,0.315368,-0.112481,0.9998,0.629871,0.298494,-0.146145,0.9998,0.60096,0.30292,-0.060058,0.9997,0.667987,0.298198,-0.14231,0.9997,0.617423,0.304278,0.246108,0.9995,0.722752,0.360602,-0.308468,0.9997,0.673624,0.375726,0.578899,0.9995,0.523916,0.429759,-0.320421,0.9676,0.530179,0.44166,0.459092,0.232,0.38861,0.372506,0.004701,0.9279,0.422884,0.372358,-0.075363,0.5087,0.765628,0.58169,-0.278154,0.9996,0.707957,0.581526,0.277769,0.9994,0.813416,0.755398,-0.253822,0.8763,0.535688,0.740491,0.274348,0.5472,0.969048,0.917607,-0.251608,0.9274,0.452144,0.891842,0.40916,0.6341
1421,0.614149,0.31513,-0.122441,0.9998,0.633616,0.297755,-0.155463,0.9998,0.602198,0.302794,-0.069178,0.9997,0.67283,0.29781,-0.140057,0.9997,0.61717,0.304356,0.243833,0.9996,0.730729,0.360595,-0.309904,0.9997,0.672936,0.37563,0.574887,0.9995,0.529953,0.429761,-0.314808,0.9663,0.534589,0.442025,0.426302,0.2271,0.391621,0.37259,0.048319,0.9245,0.432636,0.373122,-0.1312,0.5013,0.768786,0.580793,-0.276848,0.9996,0.707119,0.581279,0.276437,0.9994,0.81175,0.754542,-0.260109,0.8762,0.535976,0.739679,0.253821,0.5487,0.96398,0.915412,-0.253946,0.9274,0.451764,0.891802,0.382471,0.6372
1422,0.614055,0.314892,-0.15489,0.9999,0.633571,0.297508,-0.182135,0.9998,0.601617,0.302655,-0.097865,0.9998,0.675095,0.29755,-0.144885,0.9997,0.615409,0.304355,0.235147,0.9996,0.737375,0.360454,-0.316664,0.9997,0.670543,0.37559,0.564434,0.9995,0.543256,0.429837,-0.332442,0.9665,0.540873,0.443537,0.411271,0.2239,0.400433,0.373294,0.001737,0.9236,0.440543,0.377791,-0.134689,0.4972,0.77017,0.581002,-0.276448,0.9996,0.699334,0.581508,0.276039,0.9994,0.811833,0.754544,-0.239313,0.8725,0.5362,0.739708,0.262827,0.5443,0.961905,0.915054,-0.18781,0.9248,0.452593,0.891961,0.433254,0.632
1423,0.615231,0.314864,-0.167344,0.9999,0.634373,0.297487,-0.192703,0.9998,0.601606,0.302847,-0.11,0.9998,0.678634,0.297241,-0.151977,0.9998,0.614562,0.304878,0.231025,0.9996,0.746521,0.360273,-0.319053,0.9997,0.66855,0.377626,0.553595,0.9995,0.557006,0.429888,-0.363705,0.9668,0.550924,0.445096,0.405375,0.2233,0.410364,0.374034,-0.095082,0.9236,0.452652,0.380398,-0.127739,0.4988,0.772606,0.581341,-0.274678,0.9996,0.697771,0.582482,0.274355,0.9995,0.812076,0.754465,-0.232396,0.8756,0.536198,0.740909,0.264723,0.5537,0.962206,0.912977,-0.1632,0.9261,0.453365,0.892162,0.455002,0.6391
1424,0.615488,0.314875,-0.101602,0.9998,0.634511,0.297411,-0.13902,0.9998,0.601849,0.302867,-0.054532,0.9998,0.678718,0.296887,-0.142622,0.9997,0.615019,0.304927,0.243958,0.9996,0.75452,0.360155,-0.31267,0.9997,0.666781,0.379593,0.552228,0.9995,0.572374,0.429796,-0.365059,0.9665,0.57267,0.4469,0.408078,0.2172,0.428258,0.374723,-0.093582,0.9217,0.484979,0.385647,-0.090557,0.4864,0.776367,0.581369,-0.272875,0.9996,0.697263,0.582534,0.272569,0.9995,0.812619,0.754484,-0.229014,0.8755,0.535061,0.741301,0.266721,0.5514,0.963675,0.914156,-0.174039,0.9261,0.452296,0.892176,0.447708,0.6349
1425,0.618781,0.314987,-0.097103,0.9998,0.635533,0.297448,-0.132873,0.9998,0.602777,0.30334,-0.050014,0.9998,0.680519,0.296825,-0.133197,0.9997,0.61511,0.305921,0.245912,0.9996,0.762183,0.359835,-0.29948,0.9998,0.666805,0.38142,0.547481,0.9996,0.595905,0.429018,-0.353985,0.9655,0.594295,0.454975,0.409837,0.2086,0.45821,0.37468,-0.091575,0.9181,0.519688,0.397644,-0.075039,0.4687,0.779532,0.581384,-0.268554,0.9996,0.697236,0.582482,0.268261,0.9995,0.813856,0.754598,-0.213446,0.8738,0.534612,0.741392,0.265465,0.5499,0.96507,0.913908,-0.17936,0.926,0.452091,0.892322,0.433801,0.634
1426,0.618721,0.31505,-0.061094,0.9998,0.635514,0.297569,-0.10627,0.9998,0.603553,0.303345,-0.015369,0.9997,0.680403,0.296804,-0.137593,0.9997,0.618664,0.305821,0.268246,0.9996,0.767923,0.358737,-0.307866,0.9998,0.69188,0.37928,0.592175,0.9996,0.614865,0.428662,-0.368127,0.9652,0.627125,0.464663,0.616742,0.1938,0.480916,0.373481,-0.097168,0.916,0.588079,0.450416,0.216384,0.4382,0.782611,0.581409,-0.279201,0.9997,0.699869,0.582097,0.278998,0.9995,0.852529,0.7546,-0.212755,0.8735,0.534588,0.741426,0.301223,0.5439,0.969572,0.917109,-0.210016,0.9271,0.452127,0.892481,0.458599,0.6328
1427,0.618309,0.315032,0.000449,0.9998,0.635489,0.297569,-0.037215,0.9998,0.603541,0.30335,0.043303,0.9998,0.680304,0.296582,-0.053437,0.9998,0.61928,0.305818,0.312158,0.9996,0.771719,0.356652,-0.219786,0.9998,0.691164,0.380002,0.603651,0.9996,0.653077,0.429177,-0.270278,0.9661,0.627949,0.464887,0.545374,0.1902,0.508049,0.373771,-0.028451,0.918,0.549633,0.428005,0.086241,0.4354,0.788074,0.579201,-0.26989,0.9997,0.699948,0.58054,0.269711,0.9995,0.84741,0.75458,-0.21443,0.8734,0.525818,0.741433,0.255956,0.5464,0.973699,0.917066,-0.210567,0.9261,0.452135,0.892581,0.387607,0.6348
1428,0.620861,0.313889,-0.031439,0.9998,0.64081,0.294996,-0.051931,0.9998,0.603565,0.302662,0.016753,0.9998,0.682937,0.294613,0.016856,0.9998,0.613648,0.305755,0.309642,0.9996,0.776057,0.351932,-0.11338,0.9998,0.668106,0.379368,0.596499,0.9996,0.667163,0.428573,-0.241092,0.966,0.615577,0.480721,0.539392,0.1899,0.523743,0.368235,-0.15402,0.9193,0.540779,0.462908,0.07524,0.436,0.792701,0.574594,-0.234929,0.9997,0.695847,0.578287,0.234996,0.9995,0.844425,0.750379,-0.139645,0.8743,0.524431,0.740446,0.234621,0.5543,0.973951,0.914574,-0.152333,0.9246,0.452597,0.891198,0.378202,0.6405
1429,0.623588,0.313293,-0.103883,0.9999,0.644523,0.293345,-0.098381,0.9998,0.603211,0.30204,-0.056882,0.9998,0.686849,0.293453,-0.018098,0.9998,0.605689,0.305759,0.254341,0.9997,0.791564,0.350719,-0.104603,0.9998,0.641486,0.378728,0.536793,0.9996,0.690927,0.427836,-0.247678,0.966,0.641968,0.481194,0.573513,0.1841,0.541348,0.360119,-0.268246,0.9199,0.534418,0.488048,0.235047,0.4228,0.797931,0.574767,-0.201349,0.9997,0.692065,0.578439,0.201517,0.9995,0.842661,0.750152,-0.068591,0.874,0.529619,0.739885,0.21507,0.5644,0.97214,0.912273,-0.068836,0.923,0.454146,0.890996,0.380835,0.6477
1430,0.627243,0.312872,-0.107129,0.9999,0.647947,0.292058,-0.103601,0.9998,0.603337,0.301747,-0.059935,0.9998,0.688371,0.292249,-0.00114,0.9998,0.604161,0.305757,0.254069,0.9997,0.797728,0.34844,-0.07618,0.9998,0.642652,0.377031,0.536647,0.9996,0.736376,0.426458,-0.241336,0.9646,0.666108,0.481977,0.629196,0.1735,0.569859,0.356931,-0.283924,0.9186,0.545284,0.502836,0.360061,0.3993,0.812295,0.572722,-0.18901,0.9997,0.692342,0.5771,0.189177,0.9994,0.849429,0.747477,-0.080098,0.8769,0.597264,0.740153,0.179966,0.5811,0.973424,0.910148,-0.087321,0.9227,0.482339,0.890068,0.341793,0.6581
1431,0.626985,0.313718,-0.130132,0.9999,0.64761,0.292269,-0.128169,0.9999,0.602184,0.302458,-0.084455,0.9998,0.688273,0.292297,-0.02573,0.9998,0.602364,0.306948,0.225598,0.9997,0.808133,0.348151,-0.08867,0.9998,0.64297,0.376584,0.48358,0.9996,0.742016,0.426508,-0.258551,0.9632,0.662172,0.482149,0.625484,0.1725,0.593067,0.346682,-0.384031,0.9182,0.54183,0.501815,0.226567,0.3897,0.81166,0.573133,-0.166964,0.9997,0.691228,0.577877,0.16717,0.9994,0.857268,0.747998,-0.092357,0.8784,0.569056,0.740167,0.140436,0.6054,0.978605,0.910107,-0.068824,0.9236,0.472128,0.890192,0.292775,0.6788
1432,0.628954,0.313717,-0.127227,0.9999,0.648246,0.292188,-0.123267,0.9999,0.602171,0.302537,-0.08399,0.9998,0.688142,0.291938,-0.01592,0.9998,0.602678,0.307272,0.226613,0.9997,0.816814,0.347456,-0.072382,0.9998,0.644238,0.376697,0.496325,0.9996,0.773411,0.426615,-0.261019,0.9626,0.656925,0.4884,0.599964,0.1702,0.619463,0.348844,-0.358349,0.9183,0.537612,0.50582,0.288149,0.3821,0.816242,0.574397,-0.170087,0.9997,0.688293,0.577926,0.170245,0.9994,0.861394,0.748175,-0.099748,0.8804,0.563425,0.739978,0.12767,0.6273,0.99179,0.910186,-0.089624,0.924,0.467517,0.890405,0.285788,0.6952
