frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
838,0.680171,0.321911,-0.353995,0.9999,0.713487,0.304971,-0.321686,0.9997,0.657023,0.308359,-0.290409,0.9997,0.752157,0.309799,-0.088156,0.9995,0.648945,0.313123,0.055104,0.9995,0.874107,0.379201,-0.117634,0.9995,0.584483,0.386527,0.250257,0.9993,0.927332,0.449218,-0.602904,0.9734,0.422366,0.421104,0.001051,0.6939,0.806822,0.365212,-1.101152,0.952,0.254488,0.401745,-0.588877,0.767,0.856822,0.607238,-0.099214,0.9994,0.668214,0.609053,0.099077,0.999,0.923916,0.767604,-0.099993,0.9537,0.547843,0.774151,0.01448,0.8935,1.003626,0.903634,0.165361,0.9549,0.494854,0.922266,0.343167,0.914
839,0.690933,0.322564,-0.335953,0.9999,0.722305,0.305518,-0.297034,0.9997,0.662751,0.309027,-0.272819,0.9996,0.753364,0.309944,-0.04812,0.9995,0.650888,0.313666,0.067667,0.9994,0.871897,0.381041,-0.057996,0.9994,0.578098,0.384872,0.240356,0.9992,0.929358,0.448277,-0.587581,0.9735,0.41357,0.413793,-0.14911,0.7197,0.814684,0.365646,-1.188932,0.9547,0.26386,0.388105,-0.866827,0.787,0.857049,0.60725,-0.089775,0.9994,0.668775,0.609996,0.089658,0.999,0.937743,0.770492,-0.102893,0.9562,0.548719,0.775856,-0.010947,0.9018,1.018048,0.913254,0.166875,0.9567,0.494761,0.922716,0.341046,0.9197
840,0.689357,0.323067,-0.403484,0.9999,0.720023,0.30598,-0.359074,0.9997,0.661029,0.309531,-0.341116,0.9997,0.751482,0.310088,-0.077598,0.9995,0.649813,0.314064,0.001786,0.9995,0.871099,0.382833,-0.059692,0.9994,0.576516,0.384277,0.16415,0.9992,0.934824,0.448292,-0.595584,0.9746,0.408492,0.410973,-0.257529,0.7453,0.815526,0.366342,-1.180154,0.9578,0.279137,0.379376,-0.963342,0.8065,0.857346,0.607225,-0.079067,0.9994,0.669363,0.610409,0.078978,0.9991,0.939202,0.769041,-0.086108,0.9584,0.549503,0.775638,-0.003993,0.9094,1.025233,0.911334,0.227693,0.9582,0.495673,0.922582,0.337033,0.9252
841,0.69077,0.325017,-0.497932,0.9999,0.722522,0.307089,-0.449281,0.9997,0.66096,0.310695,-0.436985,0.9997,0.752014,0.310933,-0.128864,0.9995,0.64888,0.31427,-0.081493,0.9995,0.868974,0.384197,-0.073989,0.9994,0.573213,0.382978,0.102904,0.9993,0.93833,0.448653,-0.693891,0.9757,0.399209,0.402611,-0.491045,0.7694,0.82252,0.366354,-1.402858,0.9606,0.304542,0.373393,-1.330566,0.8246,0.855945,0.606927,-0.065372,0.9994,0.668201,0.610317,0.065139,0.9991,0.947859,0.768861,-0.116259,0.9609,0.545257,0.775576,-0.076792,0.9167,1.035482,0.917292,0.206904,0.9597,0.494509,0.922749,0.295593,0.9302
842,0.692826,0.325309,-0.42807,0.9999,0.7218,0.307216,-0.382434,0.9997,0.660915,0.311433,-0.368358,0.9997,0.7501,0.311358,-0.095798,0.9995,0.647994,0.315331,-0.027945,0.9995,0.867406,0.386162,-0.026398,0.9993,0.571998,0.383288,0.126389,0.9993,0.942553,0.448208,-0.692075,0.9763,0.399641,0.399803,-0.450361,0.7911,0.828853,0.367689,-1.258742,0.9628,0.320778,0.364405,-1.173043,0.8406,0.856243,0.607104,-0.048667,0.9994,0.668543,0.610952,0.048399,0.9991,0.953559,0.770371,-0.08921,0.9617,0.545951,0.776493,-0.059879,0.9217,1.02735,0.920572,0.214707,0.9591,0.494569,0.922777,0.252778,0.9325
843,0.692079,0.325706,-0.450352,0.9999,0.720581,0.3078,-0.400191,0.9997,0.660615,0.312277,-0.391147,0.9997,0.748889,0.312397,-0.092666,0.9996,0.647364,0.316372,-0.05178,0.9995,0.866577,0.388454,-0.03681,0.9994,0.572743,0.383585,0.117864,0.9994,0.952292,0.447992,-0.617153,0.9774,0.383587,0.393743,-0.404763,0.8106,0.827325,0.367877,-1.208615,0.9646,0.343573,0.361457,-1.013645,0.8536,0.855516,0.608249,-0.048523,0.9994,0.667792,0.611449,0.048284,0.9991,0.952857,0.772558,-0.091448,0.9634,0.546573,0.777047,-0.063039,0.9274,1.03534,0.923951,0.208563,0.9603,0.494968,0.922886,0.258654,0.9362
844,0.690702,0.326713,-0.499112,0.9999,0.71912,0.308673,-0.449117,0.9997,0.659885,0.313498,-0.441692,0.9997,0.748117,0.313314,-0.130463,0.9996,0.647042,0.317631,-0.098199,0.9996,0.865789,0.38833,-0.048045,0.9994,0.573136,0.383348,0.038015,0.9994,0.955237,0.447833,-0.646509,0.9785,0.395159,0.39446,-0.534391,0.8286,0.83163,0.369704,-1.333088,0.967,0.365692,0.368814,-1.297577,0.8673,0.85479,0.608198,-0.036411,0.9994,0.666888,0.611443,0.036256,0.9992,0.955194,0.772387,-0.093935,0.964,0.549549,0.77557,-0.089519,0.9318,1.036503,0.922826,0.218241,0.9594,0.495319,0.9223,0.200063,0.9388
845,0.693539,0.326841,-0.452909,0.9999,0.719414,0.308814,-0.408364,0.9997,0.660073,0.313532,-0.396142,0.9997,0.747506,0.313348,-0.109674,0.9996,0.646751,0.318166,-0.065298,0.9996,0.8653,0.388666,-0.017497,0.9994,0.573904,0.38341,0.052476,0.9995,0.962227,0.44768,-0.571568,0.9791,0.411515,0.398822,-0.486205,0.8446,0.834684,0.370061,-1.282143,0.9688,0.37655,0.372544,-1.206099,0.8795,0.854469,0.608395,-0.030838,0.9994,0.667063,0.611438,0.030766,0.9992,0.951413,0.771254,-0.086915,0.9654,0.549428,0.77556,-0.090009,0.9363,1.033085,0.921786,0.208779,0.9603,0.494659,0.922301,0.179369,0.9422
846,0.692368,0.327298,-0.456431,0.9999,0.718715,0.309175,-0.408413,0.9997,0.659566,0.31418,-0.40046,0.9997,0.74745,0.313438,-0.105919,0.9996,0.64653,0.31849,-0.072662,0.9996,0.865117,0.388833,-0.027318,0.9994,0.574482,0.383258,0.06044,0.9995,0.962756,0.44765,-0.571479,0.9796,0.420616,0.401122,-0.477166,0.8587,0.839399,0.370103,-1.230498,0.9705,0.373515,0.374282,-1.246881,0.8905,0.853719,0.607907,-0.031929,0.9994,0.667199,0.61119,0.031843,0.9992,0.947453,0.771132,-0.086668,0.9668,0.551522,0.775369,-0.087646,0.9408,1.029345,0.921169,0.21347,0.9613,0.494389,0.923052,0.201797,0.9456
847,0.691785,0.327357,-0.462854,0.9999,0.718205,0.309267,-0.41414,0.9997,0.65921,0.314252,-0.407824,0.9997,0.74727,0.313508,-0.110637,0.9996,0.646333,0.318513,-0.08482,0.9996,0.864857,0.388846,-0.042842,0.9994,0.57426,0.383029,0.037709,0.9995,0.968663,0.447608,-0.604972,0.9803,0.429906,0.402463,-0.515143,0.8715,0.837908,0.370625,-1.262237,0.9722,0.374914,0.38053,-1.310933,0.9005,0.85352,0.607937,-0.034993,0.9995,0.667304,0.611334,0.034897,0.9993,0.947181,0.77118,-0.07865,0.9687,0.550959,0.775646,-0.081749,0.945,1.023238,0.920971,0.23947,0.9628,0.493734,0.923454,0.23528,0.9491
848,0.691271,0.327615,-0.469374,0.9999,0.717802,0.309389,-0.419808,0.9998,0.659009,0.314274,-0.418051,0.9997,0.74705,0.31358,-0.112233,0.9996,0.645927,0.318544,-0.10548,0.9997,0.864387,0.388759,-0.041416,0.9994,0.572507,0.382956,0.006226,0.9995,0.966459,0.447672,-0.578599,0.9803,0.439765,0.406372,-0.525567,0.8828,0.835924,0.370738,-1.238156,0.9733,0.37485,0.385787,-1.267827,0.9093,0.853162,0.606912,-0.025555,0.9995,0.666745,0.611091,0.025511,0.9993,0.941157,0.77104,-0.06415,0.9702,0.551026,0.774622,-0.078783,0.9489,1.000514,0.90589,0.249587,0.9643,0.493843,0.921539,0.234108,0.9523
849,0.690711,0.327798,-0.453998,0.9999,0.717532,0.309455,-0.404229,0.9998,0.658751,0.314829,-0.405427,0.9997,0.746876,0.313637,-0.100973,0.9996,0.645687,0.318919,-0.095495,0.9997,0.864171,0.388693,-0.037586,0.9994,0.573146,0.382951,0.038745,0.9996,0.969507,0.447208,-0.566323,0.9807,0.442415,0.410466,-0.465759,0.8924,0.837308,0.372842,-1.220851,0.9746,0.372706,0.389238,-1.186152,0.917,0.852876,0.606513,-0.029783,0.9995,0.666337,0.610218,0.029718,0.9993,0.939408,0.769018,-0.071866,0.9713,0.550977,0.774277,-0.080435,0.952,0.982056,0.901152,0.215747,0.9653,0.493778,0.922119,0.216817,0.9549
850,0.690327,0.328335,-0.447854,0.9999,0.71736,0.310266,-0.399763,0.9998,0.658579,0.31568,-0.396142,0.9998,0.74629,0.314297,-0.100829,0.9996,0.645249,0.319573,-0.08022,0.9997,0.863998,0.38879,-0.041289,0.9994,0.573393,0.385163,0.056037,0.9996,0.971474,0.446231,-0.595399,0.9814,0.442263,0.417805,-0.450069,0.9015,0.834982,0.372978,-1.245967,0.9759,0.371613,0.390243,-1.183723,0.9241,0.851668,0.606529,-0.032014,0.9995,0.665612,0.609766,0.031932,0.9994,0.933652,0.768489,-0.083343,0.9722,0.550343,0.774379,-0.078617,0.9548,0.970615,0.89962,0.209703,0.9661,0.493139,0.922319,0.217109,0.9571
851,0.68293,0.328828,-0.490192,0.9999,0.712764,0.310783,-0.449287,0.9998,0.654228,0.315912,-0.429907,0.9998,0.743258,0.31461,-0.170786,0.9996,0.643243,0.319588,-0.08323,0.9997,0.863498,0.388394,-0.111946,0.9994,0.572266,0.386871,0.061657,0.9996,0.970977,0.446391,-0.625979,0.9825,0.438557,0.425308,-0.37475,0.9098,0.828221,0.373116,-1.230171,0.9774,0.370459,0.390295,-1.081163,0.9308,0.848872,0.606545,-0.050082,0.9995,0.662967,0.609268,0.049992,0.9994,0.926798,0.767848,-0.152298,0.9732,0.549142,0.773429,-0.077392,0.9577,0.957219,0.894132,0.205658,0.9668,0.493171,0.922368,0.243488,0.9593
852,0.676349,0.328574,-0.480897,0.9999,0.705552,0.310537,-0.43931,0.9998,0.649158,0.315707,-0.419012,0.9998,0.738611,0.31434,-0.16117,0.9997,0.640261,0.319482,-0.078301,0.9997,0.861627,0.387993,-0.110759,0.9994,0.571031,0.389445,0.084488,0.9996,0.96936,0.447589,-0.624108,0.9835,0.436802,0.433746,-0.34984,0.9174,0.819903,0.373294,-1.196941,0.9789,0.372673,0.390197,-1.032373,0.9369,0.843251,0.608268,-0.062101,0.9995,0.65914,0.609412,0.062027,0.9994,0.917489,0.767827,-0.140571,0.9746,0.545502,0.775802,-0.016808,0.9608,0.945725,0.889414,0.278885,0.9681,0.49283,0.922868,0.377974,0.9616
853,0.660754,0.328749,-0.503223,0.9999,0.693975,0.310652,-0.466807,0.9998,0.638043,0.315791,-0.438679,0.9998,0.734539,0.314481,-0.197493,0.9997,0.632628,0.319748,-0.074623,0.9997,0.861175,0.3881,-0.136791,0.9995,0.569881,0.394016,0.113855,0.9996,0.968259,0.45021,-0.622418,0.9843,0.429098,0.443596,-0.269024,0.923,0.813031,0.375568,-1.081073,0.9798,0.382354,0.38276,-0.866548,0.9415,0.838429,0.609069,-0.082904,0.9995,0.656174,0.609542,0.082777,0.9994,0.910431,0.768103,-0.145371,0.9749,0.542923,0.775452,-0.01053,0.9626,0.941581,0.891356,0.254666,0.9687,0.492324,0.922852,0.363289,0.9627
854,0.655072,0.332585,-0.434176,0.9999,0.686452,0.314098,-0.397247,0.9998,0.632234,0.320032,-0.36993,0.9998,0.727455,0.31633,-0.13278,0.9997,0.625806,0.323768,-0.003757,0.9997,0.856396,0.388082,-0.071831,0.9995,0.565826,0.397326,0.176498,0.9997,0.967975,0.450561,-0.513761,0.9851,0.428104,0.453908,-0.235824,0.9288,0.795671,0.378921,-0.969831,0.9808,0.403376,0.383145,-0.814487,0.946,0.83579,0.609016,-0.07994,0.9996,0.653594,0.609454,0.079813,0.9994,0.908571,0.768118,-0.134109,0.9746,0.545674,0.775087,0.001053,0.964,0.937695,0.891338,0.253038,0.9686,0.492402,0.922665,0.337055,0.9633
855,0.647299,0.335466,-0.421522,0.9999,0.674246,0.316447,-0.384797,0.9998,0.623239,0.322855,-0.35533,0.9998,0.716092,0.317874,-0.123269,0.9997,0.61549,0.326719,0.022316,0.9997,0.852849,0.388222,-0.070309,0.9995,0.563381,0.401214,0.168927,0.9997,0.9642,0.450209,-0.554296,0.9858,0.429982,0.463723,-0.241212,0.934,0.7703,0.380971,-1.04499,0.9817,0.429508,0.38319,-0.908869,0.9502,0.829065,0.61374,-0.079495,0.9996,0.650276,0.613299,0.079355,0.9995,0.90561,0.769107,-0.107841,0.9755,0.545784,0.77797,0.049291,0.9662,0.932998,0.890141,0.307503,0.9696,0.492426,0.924332,0.418702,0.9649
856,0.637328,0.335583,-0.297408,0.9999,0.659752,0.316373,-0.267335,0.9998,0.613873,0.322902,-0.230884,0.9998,0.709592,0.318168,-0.038849,0.9997,0.606767,0.328255,0.140017,0.9997,0.85273,0.388225,-0.018629,0.9996,0.563653,0.401031,0.280409,0.9997,0.954331,0.448328,-0.506491,0.9861,0.446424,0.467921,-0.155653,0.9369,0.756744,0.382942,-0.94862,0.982,0.459603,0.384043,-0.746053,0.9531,0.828758,0.613618,-0.09112,0.9996,0.648394,0.613197,0.090948,0.9994,0.90299,0.770639,-0.140255,0.9749,0.545484,0.776051,0.030291,0.9668,0.937331,0.892742,0.15824,0.9689,0.491592,0.921979,0.368968,0.964
857,0.633748,0.339113,-0.259904,0.9999,0.655616,0.319466,-0.228031,0.9998,0.607588,0.327966,-0.197264,0.9998,0.702273,0.319931,0.001683,0.9997,0.599297,0.332765,0.15482,0.9997,0.84884,0.387887,0.013312,0.9996,0.563579,0.403035,0.280103,0.9997,0.947614,0.444253,-0.454627,0.9866,0.466407,0.469403,-0.169503,0.9405,0.748596,0.385882,-0.860139,0.9824,0.480937,0.386062,-0.712553,0.9559,0.826229,0.614286,-0.089849,0.9996,0.648318,0.613278,0.089672,0.9995,0.894005,0.771181,-0.158247,0.9756,0.543612,0.776036,0.021404,0.9688,0.922387,0.893052,0.170161,0.9694,0.491476,0.921279,0.367436,0.9659
858,0.636817,0.338864,-0.213094,0.9999,0.658137,0.319224,-0.181427,0.9998,0.607827,0.327857,-0.153852,0.9998,0.695432,0.32013,0.045278,0.9997,0.595816,0.334149,0.186556,0.9997,0.833905,0.385195,0.045721,0.9996,0.563717,0.40236,0.28757,0.9997,0.934908,0.42795,-0.388391,0.987,0.487369,0.472966,-0.144645,0.9435,0.715925,0.385448,-0.743479,0.9817,0.512614,0.387062,-0.605366,0.9576,0.826031,0.612025,-0.091512,0.9996,0.648552,0.613124,0.09131,0.9995,0.888425,0.770685,-0.180434,0.9747,0.544402,0.775771,0.016188,0.9683,0.922684,0.893356,0.120186,0.9677,0.496254,0.921206,0.291244,0.9639
859,0.626057,0.340326,-0.124909,0.9999,0.646474,0.321012,-0.105756,0.9997,0.599118,0.329969,-0.070216,0.9997,0.688009,0.321853,0.075345,0.9997,0.592503,0.337081,0.255906,0.9997,0.824994,0.381566,0.059411,0.9997,0.578731,0.404374,0.357307,0.9997,0.894829,0.414789,-0.296138,0.9863,0.518246,0.480799,0.028406,0.9409,0.667906,0.385052,-0.513031,0.9783,0.520048,0.392474,-0.379874,0.9556,0.823312,0.606379,-0.116519,0.9996,0.649641,0.609644,0.116214,0.9995,0.880983,0.767739,-0.205134,0.9739,0.545634,0.77019,0.021723,0.9673,0.926251,0.893424,-0.004747,0.9671,0.497078,0.920773,0.275359,0.9614
860,0.614201,0.340196,-0.154136,0.9999,0.637734,0.320829,-0.138696,0.9997,0.587855,0.329483,-0.098295,0.9997,0.680424,0.321827,0.035893,0.9996,0.58739,0.336835,0.229444,0.9996,0.813743,0.378992,0.057045,0.9997,0.589215,0.405565,0.360651,0.9997,0.842443,0.400749,-0.306726,0.9859,0.540098,0.483855,0.103466,0.9348,0.610972,0.380098,-0.467549,0.9754,0.520898,0.399191,-0.326619,0.9516,0.822629,0.602513,-0.126754,0.9996,0.654979,0.606882,0.126411,0.9994,0.876152,0.766229,-0.216424,0.9708,0.555566,0.76887,0.0319,0.9634,0.941423,0.897312,-0.020607,0.9642,0.497092,0.921082,0.251108,0.9562
861,0.618291,0.339981,-0.209364,0.9999,0.64019,0.321049,-0.187142,0.9997,0.59208,0.329834,-0.151769,0.9997,0.678085,0.322502,0.033122,0.9996,0.589801,0.337334,0.184487,0.9996,0.804909,0.378964,-0.04579,0.9997,0.58816,0.409101,0.320608,0.9997,0.762358,0.388512,-0.342068,0.9835,0.55173,0.489657,0.041508,0.9201,0.540298,0.374381,-0.402396,0.965,0.534031,0.404812,-0.38821,0.9384,0.820599,0.603257,-0.138896,0.9996,0.659028,0.607593,0.138648,0.9995,0.87196,0.769033,-0.21718,0.9718,0.547344,0.769898,0.067115,0.9639,0.941372,0.898818,0.045646,0.9657,0.495624,0.921195,0.399979,0.9571
862,0.595022,0.346022,-0.09902,0.9999,0.614432,0.32518,-0.10883,0.9997,0.580969,0.333715,-0.051001,0.9997,0.664566,0.324769,0.022232,0.9996,0.589272,0.339482,0.25162,0.9996,0.77992,0.377722,-0.114719,0.9997,0.613368,0.411432,0.401665,0.9997,0.68901,0.376651,-0.375163,0.981,0.559066,0.487313,0.2071,0.8785,0.482827,0.364753,-0.385986,0.9563,0.53088,0.403856,-0.211849,0.9091,0.81787,0.603582,-0.174215,0.9996,0.665542,0.607629,0.174026,0.9995,0.856623,0.774059,-0.234394,0.9694,0.546031,0.770326,0.120514,0.9575,0.941741,0.902611,-0.025099,0.9644,0.495443,0.922625,0.376535,0.9517
863,0.577615,0.351001,-0.034452,0.9998,0.600302,0.330114,-0.058041,0.9997,0.572869,0.337613,0.010881,0.9997,0.656218,0.327043,0.016775,0.9996,0.59033,0.340849,0.296345,0.9996,0.766759,0.377981,-0.166503,0.9997,0.631977,0.410598,0.492543,0.9997,0.652015,0.386924,-0.382759,0.9795,0.568729,0.483839,0.356402,0.8229,0.436172,0.357377,-0.299965,0.9506,0.521382,0.401456,-0.103003,0.8702,0.814721,0.603717,-0.206691,0.9996,0.672904,0.607679,0.206549,0.9995,0.845472,0.777448,-0.233915,0.9635,0.543188,0.770368,0.186161,0.9413,0.964847,0.921001,-0.089408,0.9606,0.49553,0.922587,0.382252,0.9386
864,0.568616,0.351878,0.036863,0.9998,0.587691,0.331918,0.007568,0.9997,0.566456,0.338123,0.080074,0.9996,0.646242,0.3283,0.017943,0.9996,0.591072,0.340687,0.349391,0.9995,0.754462,0.378142,-0.158519,0.9997,0.637432,0.410079,0.542961,0.9996,0.609632,0.368938,-0.371756,0.9774,0.573173,0.481576,0.426829,0.7646,0.398875,0.354334,-0.244685,0.943,0.514524,0.38991,-0.014923,0.8255,0.808612,0.603724,-0.214934,0.9996,0.677158,0.607713,0.214696,0.9995,0.837862,0.778865,-0.278233,0.9586,0.530417,0.771405,0.164243,0.9308,0.98022,0.923972,-0.128731,0.957,0.495392,0.923519,0.373091,0.9311
865,0.557158,0.354237,0.096922,0.9997,0.569987,0.33473,0.039744,0.9996,0.558724,0.33897,0.120181,0.9995,0.626506,0.329889,-0.041794,0.9995,0.591622,0.340338,0.313232,0.9994,0.71767,0.377699,-0.23243,0.9997,0.680086,0.403288,0.523483,0.9995,0.566685,0.366258,-0.372751,0.9777,0.586235,0.451149,0.678807,0.6997,0.377682,0.354168,-0.186107,0.9401,0.511918,0.390989,0.508847,0.7643,0.797082,0.603776,-0.226532,0.9995,0.703742,0.607286,0.226314,0.9993,0.832925,0.77841,-0.27809,0.9519,0.579396,0.771246,0.177385,0.9079,0.981275,0.926519,-0.227923,0.9548,0.500837,0.923957,0.335012,0.9166
866,0.55555,0.356986,0.102335,0.9997,0.566716,0.336031,0.044783,0.9996,0.557104,0.341245,0.122884,0.9995,0.617485,0.330077,-0.05587,0.9995,0.592195,0.340091,0.300873,0.9994,0.704037,0.376231,-0.236848,0.9997,0.693395,0.397641,0.512226,0.9995,0.555025,0.370113,-0.379338,0.9775,0.61272,0.4526,0.693564,0.6438,0.3624,0.35617,-0.255915,0.9382,0.508627,0.411746,0.551765,0.7114,0.783962,0.603542,-0.224333,0.9995,0.711011,0.606577,0.224203,0.9992,0.849674,0.778242,-0.276238,0.949,0.583657,0.771279,0.177906,0.8959,0.985447,0.926577,-0.214526,0.9547,0.498921,0.923951,0.334656,0.9103
867,0.553243,0.357133,0.12228,0.9997,0.565346,0.33765,0.063806,0.9996,0.556526,0.341427,0.142944,0.9995,0.611976,0.330361,-0.054518,0.9995,0.592613,0.339984,0.310046,0.9993,0.694584,0.37482,-0.234215,0.9998,0.69366,0.393812,0.520435,0.9995,0.547696,0.373136,-0.379279,0.9773,0.606873,0.452244,0.667054,0.597,0.37793,0.356918,-0.233499,0.9363,0.506727,0.411486,0.473415,0.6706,0.780327,0.60314,-0.231157,0.9995,0.710243,0.605609,0.23108,0.9992,0.850867,0.77525,-0.283616,0.9458,0.570483,0.770642,0.195478,0.8841,0.984587,0.924997,-0.209029,0.9538,0.499135,0.924569,0.339989,0.9037
868,0.557241,0.357183,0.14354,0.9997,0.57025,0.337191,0.083128,0.9996,0.559301,0.34104,0.161406,0.9995,0.615528,0.330494,-0.053514,0.9995,0.596021,0.339895,0.319749,0.9993,0.697914,0.374237,-0.225103,0.9998,0.699933,0.393898,0.529156,0.9995,0.559925,0.38339,-0.351299,0.9775,0.606301,0.451347,0.697562,0.5513,0.387639,0.357363,-0.151191,0.9342,0.51014,0.426015,0.547111,0.6271,0.777144,0.602098,-0.233883,0.9995,0.717779,0.604307,0.233836,0.9991,0.83118,0.774338,-0.28256,0.9469,0.586815,0.770614,0.192274,0.8778,0.991379,0.923371,-0.224187,0.9557,0.499749,0.924977,0.34138,0.9025
869,0.560452,0.357106,0.187496,0.9997,0.57137,0.338017,0.11441,0.9996,0.559822,0.340714,0.189948,0.9995,0.609755,0.331135,-0.061963,0.9995,0.601883,0.339251,0.303253,0.9994,0.675849,0.374195,-0.243764,0.9998,0.734231,0.390355,0.504517,0.9995,0.543355,0.406796,-0.358362,0.978,0.646617,0.438548,0.691954,0.517,0.405426,0.361729,-0.18246,0.9321,0.509705,0.421997,0.648679,0.5918,0.764999,0.602156,-0.236255,0.9995,0.741808,0.603533,0.236434,0.999,0.833609,0.774314,-0.274778,0.9487,0.629385,0.770793,0.203742,0.8718,0.990621,0.923913,-0.238944,0.9576,0.506742,0.925097,0.352912,0.9011
870,0.562201,0.357113,0.19089,0.9997,0.574843,0.338324,0.119277,0.9997,0.567707,0.340488,0.193058,0.9995,0.61208,0.33191,-0.064669,0.9995,0.607351,0.339138,0.295506,0.9994,0.664292,0.374319,-0.247533,0.9998,0.738823,0.389053,0.486589,0.9995,0.51362,0.407272,-0.360835,0.9786,0.643214,0.421857,0.655683,0.4889,0.398642,0.363983,-0.176786,0.9304,0.497873,0.420151,0.617044,0.5589,0.75377,0.604536,-0.230343,0.9995,0.754437,0.603597,0.230522,0.999,0.82913,0.780251,-0.270322,0.9505,0.66223,0.773824,0.206941,0.8608,0.939943,0.932541,-0.231475,0.9594,0.517225,0.925786,0.344488,0.8981
871,0.564068,0.356872,0.154035,0.9997,0.576902,0.337947,0.106824,0.9997,0.568328,0.340335,0.168048,0.9995,0.615306,0.331819,-0.089551,0.9995,0.607297,0.339015,0.284727,0.9994,0.68,0.374407,-0.270477,0.9998,0.722677,0.389768,0.477863,0.9994,0.547446,0.396139,-0.399836,0.9785,0.630324,0.430516,0.599981,0.4541,0.409846,0.366021,-0.23064,0.9285,0.505015,0.429452,0.421437,0.5262,0.759147,0.604784,-0.23188,0.9995,0.752928,0.604488,0.232084,0.999,0.822339,0.78051,-0.260405,0.9507,0.659485,0.774731,0.237529,0.8561,0.941916,0.927134,-0.187599,0.96,0.509121,0.926505,0.408118,0.8964
872,0.564611,0.356613,0.201831,0.9998,0.576898,0.3379,0.12376,0.9997,0.569698,0.34021,0.194364,0.9995,0.61095,0.332205,-0.093705,0.9996,0.608854,0.338647,0.259162,0.9994,0.662363,0.374442,-0.264419,0.9998,0.741227,0.388724,0.435262,0.9995,0.454073,0.398365,-0.270093,0.9785,0.631782,0.415709,0.728113,0.438,0.403228,0.368925,0.083145,0.9199,0.494675,0.428699,0.826177,0.5014,0.743398,0.604878,-0.234887,0.9995,0.758964,0.604575,0.235131,0.999,0.824683,0.780189,-0.260609,0.9532,0.655483,0.774071,0.223017,0.8551,0.945009,0.930538,-0.263507,0.9624,0.508921,0.927256,0.385392,0.8998
873,0.563499,0.356414,0.198556,0.9998,0.573037,0.337883,0.122818,0.9997,0.569841,0.340112,0.194795,0.9995,0.607727,0.332341,-0.087795,0.9996,0.608819,0.338507,0.259306,0.9995,0.658485,0.374411,-0.256557,0.9998,0.737515,0.387711,0.438952,0.9995,0.479497,0.40137,-0.264742,0.9787,0.651566,0.423739,0.758401,0.4149,0.396588,0.371899,0.058609,0.9137,0.50536,0.434115,0.828015,0.4725,0.744995,0.604738,-0.240392,0.9995,0.758968,0.604606,0.240735,0.999,0.813016,0.78003,-0.266489,0.9555,0.646827,0.774041,0.215896,0.8533,0.948453,0.929332,-0.264291,0.9645,0.508127,0.927555,0.380405,0.902
874,0.564325,0.356354,0.182971,0.9998,0.572975,0.33829,0.111292,0.9997,0.569983,0.340208,0.181575,0.9996,0.604923,0.332841,-0.084083,0.9996,0.608653,0.338425,0.253436,0.9995,0.655374,0.374462,-0.254661,0.9998,0.743697,0.388079,0.439283,0.9995,0.4666,0.401661,-0.232508,0.9795,0.656727,0.424769,0.75669,0.3943,0.391217,0.37613,0.12436,0.9087,0.520893,0.444854,0.838606,0.443,0.745812,0.603883,-0.23968,0.9995,0.760282,0.603858,0.240032,0.999,0.800758,0.779903,-0.256164,0.9579,0.661981,0.774368,0.219412,0.8482,0.93803,0.932499,-0.243901,0.9665,0.50792,0.92754,0.373069,0.9026
875,0.56489,0.357938,0.3272,0.9998,0.573118,0.339389,0.241475,0.9997,0.57109,0.340965,0.317719,0.9996,0.604453,0.333513,-0.028161,0.9996,0.609373,0.33841,0.322582,0.9995,0.650189,0.374744,-0.251336,0.9998,0.762019,0.381861,0.491241,0.9995,0.471903,0.408026,-0.217363,0.9804,0.659645,0.423756,0.81908,0.3825,0.387936,0.379666,0.107539,0.9102,0.50229,0.439107,0.914584,0.4237,0.734755,0.602139,-0.252633,0.9994,0.786868,0.60223,0.252685,0.9989,0.659906,0.779819,-0.221087,0.9589,0.804261,0.777089,0.239967,0.8231,0.533793,0.931476,-0.26514,0.9667,0.854894,0.929286,0.337426,0.8896
