frame_number,nose_x,nose_y,nose_z,nose_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v
37,0.484743,0.450158,-0.340665,1.0,0.500961,0.437764,-0.317155,0.9999,0.469683,0.440849,-0.293848,0.9999,0.516956,0.439584,-0.153181,0.9999,0.463175,0.443867,-0.038778,0.9999,0.577188,0.48201,-0.133228,1.0,0.433049,0.498203,0.086874,0.9999,0.619225,0.516073,-0.47836,0.9611,0.401434,0.561845,-0.162416,0.9431,0.541265,0.475661,-0.799368,0.9445,0.421781,0.512386,-0.5507,0.9719,0.551331,0.648524,-0.120524,1.0,0.465833,0.64621,0.120697,0.9999,0.57405,0.762776,-0.475375,0.996,0.418454,0.74174,0.272145,0.9488,0.607088,0.880815,-0.236826,0.9967,0.443742,0.820752,0.848497,0.8997
38,0.492984,0.44975,-0.394311,1.0,0.510189,0.436804,-0.367761,0.9999,0.477221,0.439947,-0.350352,0.9999,0.525693,0.43887,-0.184795,0.9999,0.46876,0.442642,-0.098027,0.9999,0.585358,0.482511,-0.135741,1.0,0.433259,0.496132,0.026138,0.9999,0.636412,0.51848,-0.468578,0.9641,0.393066,0.56108,-0.241274,0.948,0.558987,0.475189,-0.814169,0.9486,0.422041,0.509156,-0.641659,0.9743,0.554243,0.648424,-0.10139,1.0,0.465427,0.645926,0.101501,0.9999,0.576822,0.76289,-0.461348,0.9962,0.418464,0.741546,0.25448,0.9522,0.607276,0.880217,-0.157728,0.9968,0.439104,0.817132,0.869788,0.9042
39,0.500901,0.447857,-0.382156,1.0,0.518868,0.435014,-0.353019,1.0,0.485037,0.438098,-0.339449,0.9999,0.533287,0.437682,-0.167769,0.9999,0.474381,0.441445,-0.096211,0.9999,0.592162,0.484082,-0.115395,1.0,0.435396,0.49387,0.013987,0.9999,0.646673,0.527757,-0.450061,0.9663,0.391243,0.556257,-0.265856,0.9525,0.573763,0.475292,-0.775997,0.9517,0.439801,0.497071,-0.638256,0.9764,0.557203,0.648367,-0.08925,1.0,0.465326,0.645904,0.089395,0.9999,0.578725,0.76302,-0.429905,0.9964,0.41874,0.741431,0.247975,0.9551,0.607795,0.879528,-0.122029,0.9969,0.433123,0.813678,0.85654,0.9081
40,0.512411,0.447912,-0.368369,1.0,0.529424,0.435108,-0.338368,1.0,0.496532,0.437942,-0.328667,0.9999,0.540178,0.43774,-0.16181,0.9999,0.483194,0.440803,-0.099054,0.9999,0.593952,0.485077,-0.094659,1.0,0.435859,0.489888,-0.002912,0.9999,0.6474,0.536345,-0.445777,0.9677,0.391548,0.542343,-0.33327,0.9565,0.579492,0.475172,-0.801855,0.9542,0.460082,0.488361,-0.704594,0.9781,0.560285,0.648103,-0.068898,1.0,0.465133,0.645746,0.068929,0.9999,0.579816,0.763283,-0.356796,0.9965,0.420925,0.741254,0.231268,0.9581,0.607619,0.879537,-0.049507,0.9969,0.4239,0.811286,0.844071,0.9127
41,0.516834,0.447714,-0.353304,1.0,0.533682,0.435226,-0.334439,1.0,0.501974,0.437469,-0.312177,0.9999,0.545164,0.437789,-0.117807,0.9999,0.487915,0.439441,-0.088082,0.9999,0.596449,0.485597,-0.05364,1.0,0.438686,0.486464,-0.006099,0.9999,0.650986,0.545422,-0.40216,0.968,0.393574,0.529196,-0.340666,0.9601,0.586582,0.475826,-0.77259,0.9557,0.474326,0.480859,-0.683439,0.9793,0.561363,0.647824,-0.051012,1.0,0.465003,0.644943,0.051005,0.9999,0.580445,0.763226,-0.292322,0.9966,0.42327,0.740914,0.204951,0.9607,0.607368,0.879289,-0.010352,0.9969,0.419923,0.808749,0.781274,0.9162
42,0.523618,0.44982,-0.349198,1.0,0.539511,0.438537,-0.325483,1.0,0.509128,0.439177,-0.304969,0.9999,0.550187,0.440187,-0.106244,0.9999,0.49539,0.439827,-0.085005,0.9999,0.599042,0.485618,-0.054653,1.0,0.446269,0.483567,-0.011736,0.9999,0.649528,0.54901,-0.418063,0.9687,0.409284,0.513492,-0.375635,0.9635,0.593922,0.47853,-0.827672,0.9576,0.485006,0.476359,-0.742265,0.9806,0.56199,0.647099,-0.047138,1.0,0.464974,0.643574,0.047084,0.9999,0.581026,0.762704,-0.259659,0.9967,0.427025,0.740685,0.192926,0.9632,0.607077,0.879267,0.002085,0.9969,0.413875,0.809205,0.740734,0.9205
43,0.521406,0.452165,-0.407817,1.0,0.540137,0.441409,-0.384782,0.9999,0.510052,0.440012,-0.379474,0.9999,0.550407,0.443436,-0.193156,0.9998,0.497887,0.439911,-0.178772,0.9998,0.597966,0.48567,-0.113483,0.9999,0.44824,0.480679,-0.086377,0.9999,0.643182,0.551495,-0.460195,0.9629,0.45517,0.519937,-0.391305,0.9596,0.593087,0.485789,-0.855248,0.9543,0.493911,0.481603,-0.74713,0.9775,0.562017,0.646761,-0.045073,1.0,0.464894,0.643304,0.044927,0.9998,0.582651,0.762691,-0.283003,0.9967,0.428724,0.740606,0.202456,0.9645,0.606609,0.879272,0.023416,0.9969,0.411183,0.808949,0.845892,0.9204
44,0.528179,0.454571,-0.389532,0.9999,0.546312,0.444202,-0.364693,0.9999,0.517229,0.441476,-0.361656,0.9999,0.555778,0.445437,-0.176779,0.9997,0.503019,0.440243,-0.166002,0.9997,0.597734,0.487653,-0.111097,0.9999,0.452505,0.478097,-0.080959,0.9998,0.63869,0.553249,-0.457126,0.954,0.460461,0.526243,-0.378719,0.9548,0.595588,0.491177,-0.829734,0.9489,0.494052,0.483863,-0.720949,0.9735,0.561688,0.645887,-0.040578,1.0,0.464815,0.642349,0.040447,0.9998,0.58247,0.762569,-0.256517,0.9966,0.429668,0.739112,0.206304,0.9655,0.606354,0.879277,0.031847,0.9968,0.411268,0.808725,0.823071,0.9213
45,0.534826,0.454392,-0.380736,0.9999,0.551399,0.444128,-0.355864,0.9998,0.522399,0.441463,-0.34569,0.9998,0.559142,0.445457,-0.168817,0.9996,0.506572,0.439846,-0.137332,0.9996,0.596678,0.49227,-0.085036,0.9999,0.45858,0.478511,-0.043889,0.9997,0.636146,0.558246,-0.354719,0.9451,0.484123,0.529213,-0.224681,0.9434,0.598962,0.495534,-0.663299,0.9434,0.522901,0.484954,-0.441228,0.9634,0.561284,0.645738,-0.045512,1.0,0.46546,0.642346,0.045398,0.9998,0.582573,0.762563,-0.268753,0.9966,0.429844,0.739024,0.197784,0.9665,0.606268,0.878887,-0.014786,0.9968,0.411783,0.808852,0.760138,0.9219
46,0.536271,0.454721,-0.391872,0.9999,0.554631,0.445246,-0.373287,0.9998,0.525162,0.441935,-0.364919,0.9997,0.564727,0.4466,-0.201134,0.9995,0.509949,0.439891,-0.166998,0.9994,0.599297,0.492079,-0.131081,0.9999,0.462855,0.477469,-0.03637,0.9995,0.634563,0.559428,-0.374236,0.9382,0.479803,0.535414,-0.079523,0.9156,0.602969,0.496569,-0.692601,0.9379,0.507917,0.536007,-0.22906,0.936,0.56098,0.645673,-0.048738,0.9999,0.465512,0.642321,0.048727,0.9997,0.582391,0.762436,-0.287265,0.9965,0.429725,0.738742,0.205899,0.9671,0.606256,0.877995,-0.030464,0.9967,0.412938,0.808322,0.7969,0.9214
47,0.540592,0.454643,-0.379154,0.9998,0.558541,0.445172,-0.368826,0.9997,0.529958,0.441921,-0.364112,0.9996,0.567524,0.446647,-0.186435,0.9993,0.514634,0.439856,-0.146175,0.9992,0.600939,0.49173,-0.123827,0.9999,0.465214,0.476787,-0.034962,0.9994,0.635064,0.560071,-0.371715,0.9336,0.476288,0.538237,-0.105698,0.8961,0.60151,0.496779,-0.68833,0.9338,0.506582,0.537528,-0.316774,0.9163,0.560624,0.645635,-0.04991,0.9999,0.465301,0.642258,0.049952,0.9996,0.582274,0.762462,-0.28665,0.9963,0.42943,0.738536,0.209166,0.9671,0.606192,0.878282,-0.033685,0.9965,0.413372,0.808383,0.778666,0.92
48,0.544199,0.453828,-0.341662,0.9998,0.560749,0.445135,-0.319971,0.9997,0.53158,0.441548,-0.321264,0.9996,0.568964,0.4466,-0.135603,0.9993,0.51485,0.439416,-0.139306,0.9992,0.601823,0.491457,-0.070269,0.9998,0.466343,0.476359,-0.030561,0.9994,0.637,0.55842,-0.355732,0.9282,0.470837,0.536177,-0.255728,0.8971,0.602999,0.497399,-0.691781,0.9301,0.502523,0.504872,-0.547476,0.9178,0.560168,0.645576,-0.043957,0.9999,0.465268,0.641994,0.043907,0.9996,0.582175,0.762491,-0.293342,0.9963,0.429015,0.738044,0.183331,0.968,0.605235,0.878376,-0.043049,0.9965,0.4139,0.808287,0.751132,0.9205
49,0.5436,0.452612,-0.288645,0.9998,0.559718,0.444813,-0.261511,0.9997,0.5313,0.440928,-0.261492,0.9996,0.568196,0.44642,-0.07815,0.9994,0.515281,0.438962,-0.080089,0.9992,0.602599,0.491378,-0.032989,0.9998,0.466045,0.474354,-0.005447,0.9994,0.636607,0.557776,-0.342723,0.927,0.473216,0.514151,-0.274964,0.9032,0.60186,0.497622,-0.681897,0.9298,0.501355,0.490111,-0.576557,0.9221,0.559995,0.645164,-0.045821,0.9999,0.465606,0.640561,0.045756,0.9996,0.582085,0.762509,-0.297459,0.9964,0.428528,0.737685,0.177714,0.9689,0.605031,0.87839,-0.073482,0.9964,0.414275,0.80838,0.724692,0.9218
50,0.543878,0.452094,-0.307319,0.9998,0.55924,0.444737,-0.282046,0.9997,0.531803,0.44062,-0.277808,0.9996,0.567168,0.446301,-0.095436,0.9994,0.515762,0.438333,-0.082239,0.9993,0.602786,0.49054,-0.044508,0.9998,0.464772,0.473861,-0.018045,0.9995,0.636347,0.557044,-0.358945,0.9269,0.471371,0.515215,-0.332015,0.91,0.600025,0.497043,-0.718579,0.93,0.506891,0.487186,-0.651947,0.927,0.559845,0.644381,-0.044877,0.9999,0.466215,0.639784,0.044798,0.9996,0.581986,0.761448,-0.341872,0.9964,0.428478,0.737268,0.182606,0.9698,0.604846,0.878383,-0.100911,0.9964,0.414332,0.808401,0.742354,0.9231
51,0.542774,0.451054,-0.308404,0.9999,0.55793,0.443657,-0.279475,0.9997,0.530103,0.439707,-0.274154,0.9996,0.565885,0.445977,-0.090635,0.9994,0.514059,0.437935,-0.068688,0.9993,0.602915,0.490476,-0.050014,0.9998,0.464424,0.474297,-0.004358,0.9995,0.636541,0.555635,-0.489316,0.9311,0.453379,0.501813,-0.381027,0.9179,0.598592,0.492041,-0.907993,0.9342,0.501849,0.484227,-0.768475,0.9331,0.559871,0.645204,-0.046455,0.9999,0.467037,0.640549,0.046371,0.9997,0.582155,0.762271,-0.338497,0.9966,0.425965,0.737247,0.158523,0.9713,0.604977,0.8785,-0.093171,0.9965,0.416014,0.808503,0.720686,0.9261
52,0.542277,0.449284,-0.340541,0.9999,0.556788,0.441092,-0.307187,0.9997,0.529674,0.437527,-0.296722,0.9997,0.565053,0.443932,-0.102526,0.9995,0.513201,0.436767,-0.077018,0.9994,0.603348,0.489969,-0.064624,0.9999,0.463604,0.47447,0.004539,0.9995,0.638279,0.555806,-0.469092,0.9361,0.422122,0.507608,-0.338773,0.9257,0.598776,0.49082,-0.865496,0.9389,0.490271,0.482384,-0.718274,0.9393,0.559791,0.646443,-0.055809,0.9999,0.467009,0.641848,0.055817,0.9997,0.582131,0.76262,-0.411764,0.9967,0.424502,0.737737,0.188285,0.9725,0.604842,0.878858,-0.149789,0.9967,0.417799,0.808534,0.789124,0.9287
53,0.541471,0.449117,-0.373822,0.9999,0.556341,0.440091,-0.339191,0.9998,0.527219,0.436949,-0.330548,0.9997,0.564227,0.442614,-0.126454,0.9995,0.510571,0.436505,-0.09325,0.9995,0.603124,0.488934,-0.084503,0.9999,0.459182,0.475772,0.003483,0.9996,0.638959,0.555795,-0.467251,0.941,0.405491,0.511423,-0.344563,0.9326,0.598689,0.489168,-0.862609,0.9431,0.480871,0.481407,-0.732173,0.9448,0.560219,0.646719,-0.064692,0.9999,0.467312,0.642206,0.064763,0.9997,0.582089,0.763084,-0.436254,0.9969,0.424347,0.737396,0.216936,0.9733,0.604737,0.879028,-0.166451,0.9968,0.42176,0.808588,0.820972,0.9309
54,0.535846,0.449138,-0.398124,0.9999,0.551612,0.43988,-0.366486,0.9998,0.521791,0.437012,-0.355042,0.9997,0.560315,0.442364,-0.164678,0.9996,0.505946,0.436858,-0.111318,0.9995,0.603203,0.489315,-0.119545,0.9999,0.45464,0.478467,-0.001505,0.9996,0.63891,0.555774,-0.516414,0.9449,0.395395,0.516435,-0.353485,0.9388,0.598282,0.487756,-0.926435,0.9464,0.470573,0.479887,-0.756573,0.9498,0.560055,0.64719,-0.072679,0.9999,0.466977,0.642795,0.072788,0.9997,0.579985,0.763099,-0.492997,0.997,0.424201,0.737367,0.229119,0.9739,0.605111,0.879062,-0.225128,0.9969,0.429286,0.81141,0.871382,0.9313
55,0.526806,0.449139,-0.40594,0.9999,0.54412,0.439481,-0.374644,0.9998,0.512286,0.437018,-0.362598,0.9998,0.554964,0.442073,-0.17601,0.9996,0.499531,0.43713,-0.118175,0.9996,0.602815,0.489767,-0.13077,0.9999,0.448715,0.482249,-0.006718,0.9997,0.638716,0.555668,-0.518038,0.9491,0.393064,0.523962,-0.36715,0.9445,0.59038,0.485205,-0.911581,0.9502,0.461658,0.480219,-0.774727,0.9544,0.559977,0.648784,-0.076768,1.0,0.466359,0.644834,0.076897,0.9998,0.578467,0.7631,-0.484179,0.9972,0.424117,0.737375,0.229114,0.9748,0.605274,0.878955,-0.202708,0.997,0.434925,0.811405,0.872115,0.9324
56,0.512568,0.449153,-0.424588,0.9999,0.531131,0.439268,-0.396453,0.9998,0.498928,0.437056,-0.379442,0.9998,0.546806,0.441962,-0.207952,0.9996,0.490002,0.437415,-0.12699,0.9996,0.600511,0.49043,-0.162892,0.9999,0.443591,0.484997,-0.011761,0.9997,0.635794,0.555596,-0.551106,0.9527,0.394772,0.537022,-0.354027,0.9494,0.579507,0.484627,-0.932908,0.9534,0.459073,0.480789,-0.763599,0.9586,0.558214,0.650002,-0.084624,1.0,0.465039,0.646363,0.084785,0.9998,0.576756,0.763227,-0.490538,0.9973,0.424107,0.738366,0.23329,0.9755,0.605515,0.878964,-0.198806,0.9971,0.439495,0.812307,0.882034,0.9329
57,0.504708,0.449208,-0.427088,0.9999,0.522938,0.439132,-0.401442,0.9998,0.490607,0.437318,-0.3818,0.9998,0.539891,0.441886,-0.223831,0.9997,0.482709,0.438741,-0.128615,0.9996,0.599133,0.491796,-0.178478,0.9999,0.440145,0.4881,-0.01424,0.9997,0.628455,0.557111,-0.558036,0.9556,0.399908,0.547758,-0.344979,0.9534,0.569013,0.484172,-0.926395,0.956,0.453854,0.481443,-0.751183,0.9622,0.554902,0.652348,-0.088377,1.0,0.463528,0.648673,0.088567,0.9998,0.574837,0.764244,-0.46898,0.9974,0.42431,0.738505,0.272648,0.9759,0.605592,0.879146,-0.180191,0.9971,0.441377,0.813713,0.927652,0.9329
58,0.494798,0.44915,-0.414832,0.9999,0.512334,0.438936,-0.390724,0.9999,0.482129,0.437311,-0.371289,0.9998,0.532933,0.441764,-0.221853,0.9997,0.474794,0.438819,-0.12742,0.9997,0.596002,0.491289,-0.182368,0.9999,0.43644,0.489284,-0.006949,0.9997,0.619094,0.556366,-0.555701,0.9581,0.401726,0.552094,-0.315492,0.9563,0.555439,0.482905,-0.9095,0.9582,0.446292,0.483984,-0.750548,0.9653,0.553304,0.653188,-0.096078,1.0,0.463146,0.648947,0.096296,0.9998,0.573586,0.764809,-0.468291,0.9974,0.424324,0.738645,0.270564,0.976,0.605698,0.879516,-0.186014,0.9972,0.442197,0.814724,0.903373,0.9328
59,0.487625,0.449398,-0.429571,0.9999,0.504618,0.438927,-0.410235,0.9999,0.476025,0.437606,-0.389674,0.9998,0.526941,0.441746,-0.248384,0.9997,0.46886,0.439582,-0.148758,0.9997,0.593516,0.490805,-0.195151,0.9999,0.431648,0.489583,-0.022326,0.9998,0.613,0.557652,-0.548973,0.9595,0.403658,0.559207,-0.315875,0.958,0.546129,0.483158,-0.898805,0.9595,0.440378,0.491548,-0.734006,0.9678,0.550684,0.652991,-0.096084,1.0,0.461709,0.648872,0.096308,0.9998,0.571247,0.764653,-0.459743,0.9975,0.423858,0.739028,0.286675,0.9759,0.605955,0.879652,-0.177884,0.9972,0.443269,0.814687,0.937,0.9315
60,0.483255,0.450118,-0.407106,0.9999,0.499934,0.438979,-0.394478,0.9999,0.470935,0.438861,-0.368999,0.9998,0.521191,0.441696,-0.227093,0.9997,0.464444,0.441024,-0.130066,0.9997,0.588401,0.489829,-0.182926,0.9999,0.429041,0.490591,-0.004638,0.9998,0.604469,0.557959,-0.507196,0.9605,0.408296,0.560159,-0.27443,0.9593,0.538475,0.48414,-0.832887,0.9604,0.443658,0.494799,-0.662841,0.9698,0.549548,0.652806,-0.097823,1.0,0.461534,0.648696,0.098061,0.9998,0.567125,0.76385,-0.457075,0.9974,0.422995,0.739028,0.275809,0.9752,0.606109,0.879499,-0.192131,0.9972,0.444714,0.815654,0.910814,0.9298
61,0.480888,0.45151,-0.378374,0.9999,0.497445,0.439599,-0.364881,0.9999,0.467391,0.440815,-0.340475,0.9998,0.517918,0.441749,-0.225216,0.9997,0.461436,0.442994,-0.105753,0.9997,0.584113,0.489643,-0.177799,0.9999,0.428188,0.491041,0.022152,0.9998,0.596551,0.558674,-0.481347,0.9609,0.408975,0.56122,-0.229444,0.9595,0.53279,0.486447,-0.809248,0.9608,0.439608,0.500691,-0.617942,0.9714,0.546662,0.652159,-0.100684,1.0,0.460671,0.647469,0.100953,0.9998,0.564291,0.763053,-0.454296,0.9974,0.421876,0.738918,0.291742,0.9743,0.606128,0.87935,-0.207156,0.9972,0.444142,0.815577,0.898767,0.9287
62,0.476539,0.451907,-0.357588,0.9999,0.492866,0.44014,-0.34377,0.9999,0.463332,0.441765,-0.31917,0.9999,0.514483,0.441843,-0.219389,0.9998,0.458325,0.443817,-0.087014,0.9997,0.583004,0.489655,-0.170227,0.9999,0.427768,0.49139,0.038538,0.9998,0.588381,0.558663,-0.480624,0.9614,0.409188,0.560114,-0.210043,0.9588,0.527896,0.486446,-0.798033,0.9614,0.436649,0.500449,-0.586529,0.9724,0.545294,0.652075,-0.104577,1.0,0.460304,0.647426,0.104878,0.9998,0.5636,0.762865,-0.469513,0.9974,0.420295,0.738984,0.282816,0.9727,0.606152,0.879357,-0.26504,0.9972,0.443895,0.816327,0.858099,0.926
63,0.473738,0.452376,-0.365278,0.9999,0.490137,0.440436,-0.358443,0.9999,0.461683,0.442168,-0.328698,0.9999,0.512932,0.44196,-0.228966,0.9998,0.456525,0.444188,-0.097497,0.9997,0.582407,0.489409,-0.184148,0.9999,0.42685,0.491234,0.028738,0.9998,0.584744,0.560095,-0.505506,0.9621,0.410225,0.559577,-0.229167,0.958,0.525584,0.487203,-0.807748,0.9621,0.434302,0.501509,-0.6133,0.9735,0.54366,0.652002,-0.105756,1.0,0.458829,0.646846,0.106054,0.9998,0.563309,0.761142,-0.466555,0.9974,0.419425,0.738805,0.303737,0.9718,0.606212,0.879293,-0.244753,0.9973,0.443543,0.816294,0.893087,0.9248
64,0.474012,0.452589,-0.367213,0.9999,0.490408,0.440901,-0.357119,0.9999,0.462428,0.442544,-0.329756,0.9999,0.512372,0.442046,-0.221388,0.9998,0.457056,0.444448,-0.098337,0.9997,0.581091,0.489234,-0.180417,0.9999,0.425602,0.490992,0.026884,0.9998,0.580834,0.560252,-0.510573,0.9626,0.410353,0.558836,-0.231817,0.9575,0.51955,0.487067,-0.818829,0.9626,0.432599,0.501248,-0.612242,0.9744,0.543095,0.651953,-0.106168,1.0,0.458183,0.646825,0.106458,0.9998,0.563561,0.760977,-0.464956,0.9974,0.419304,0.738816,0.297752,0.9708,0.606267,0.87922,-0.233695,0.9973,0.443363,0.817142,0.892369,0.9232
65,0.474741,0.45258,-0.369519,0.9999,0.491662,0.440913,-0.356688,0.9999,0.462574,0.442495,-0.331504,0.9999,0.512926,0.442052,-0.216621,0.9998,0.456439,0.444383,-0.098223,0.9998,0.579549,0.488653,-0.17226,0.9999,0.423305,0.490829,0.026466,0.9998,0.581364,0.560178,-0.504505,0.9625,0.409666,0.558257,-0.237795,0.9582,0.52028,0.487114,-0.823814,0.9625,0.431312,0.50074,-0.622812,0.9755,0.542643,0.651295,-0.105864,1.0,0.457645,0.646449,0.10615,0.9998,0.563628,0.760315,-0.476124,0.9974,0.419157,0.738934,0.291726,0.9703,0.606431,0.878647,-0.252377,0.9974,0.443245,0.817091,0.888821,0.9224
66,0.474944,0.449427,-0.370761,0.9999,0.492761,0.438055,-0.356888,0.9999,0.462371,0.438665,-0.332742,0.9999,0.513439,0.439962,-0.21086,0.9998,0.456221,0.441683,-0.097803,0.9998,0.577629,0.487264,-0.165251,0.9999,0.422986,0.488867,0.027504,0.9998,0.583884,0.559267,-0.495802,0.9632,0.407606,0.557812,-0.236523,0.9593,0.521217,0.487018,-0.824696,0.9633,0.429504,0.499344,-0.623595,0.9768,0.542743,0.649805,-0.104908,1.0,0.457318,0.645439,0.105182,0.9998,0.563763,0.759678,-0.461556,0.9974,0.419204,0.738922,0.301145,0.97,0.607785,0.878169,-0.222279,0.9974,0.44314,0.817057,0.900767,0.9221
67,0.475411,0.449514,-0.381821,1.0,0.493649,0.438125,-0.364388,0.9999,0.462463,0.438784,-0.342394,0.9999,0.513745,0.43999,-0.209462,0.9998,0.455749,0.441689,-0.101656,0.9998,0.576687,0.486388,-0.164536,0.9999,0.422215,0.48885,0.026186,0.9998,0.585759,0.558237,-0.495955,0.964,0.404944,0.55735,-0.238617,0.9606,0.523829,0.487382,-0.834039,0.9639,0.427776,0.498051,-0.645091,0.978,0.542696,0.649244,-0.104613,1.0,0.457226,0.645328,0.104894,0.9998,0.563951,0.759685,-0.480615,0.9974,0.41918,0.738936,0.301611,0.9696,0.608907,0.878087,-0.248599,0.9974,0.443072,0.816983,0.899279,0.9225
68,0.475608,0.449617,-0.380746,1.0,0.49376,0.438376,-0.362702,0.9999,0.462313,0.438871,-0.3414,0.9999,0.513206,0.440239,-0.205286,0.9998,0.455628,0.441776,-0.101691,0.9998,0.576085,0.486206,-0.153826,0.9999,0.42154,0.488835,0.026232,0.9998,0.586662,0.558316,-0.482057,0.9645,0.404086,0.557437,-0.241315,0.9618,0.524397,0.487355,-0.823663,0.9643,0.428898,0.496079,-0.643055,0.9791,0.542756,0.648928,-0.104196,1.0,0.457175,0.645106,0.104471,0.9998,0.564046,0.759021,-0.496705,0.9974,0.419186,0.738857,0.298298,0.969,0.609109,0.877993,-0.285036,0.9975,0.443068,0.817359,0.896648,0.9216
69,0.476049,0.450016,-0.392085,1.0,0.493967,0.438619,-0.374085,0.9999,0.462506,0.439327,-0.353109,0.9999,0.512685,0.440257,-0.217328,0.9998,0.455767,0.441809,-0.116639,0.9998,0.575343,0.486227,-0.166802,0.9999,0.42189,0.488979,0.017022,0.9999,0.591845,0.558154,-0.487088,0.9658,0.404103,0.557764,-0.242549,0.9629,0.525259,0.487434,-0.824093,0.9654,0.427965,0.494597,-0.640961,0.9802,0.542286,0.648961,-0.104791,1.0,0.457178,0.64511,0.105068,0.9998,0.564127,0.759007,-0.493904,0.9974,0.419106,0.738849,0.320499,0.9686,0.60927,0.87793,-0.270677,0.9975,0.44302,0.817879,0.916861,0.9218
70,0.475221,0.450206,-0.387531,1.0,0.492882,0.438684,-0.368784,0.9999,0.461844,0.439552,-0.349222,0.9999,0.512014,0.440357,-0.209809,0.9998,0.455055,0.442173,-0.115004,0.9998,0.574345,0.48623,-0.153864,1.0,0.422054,0.488966,0.017489,0.9999,0.597983,0.557392,-0.465499,0.9669,0.403539,0.55777,-0.24003,0.964,0.525384,0.487681,-0.794431,0.966,0.428662,0.494352,-0.620668,0.9811,0.542333,0.648678,-0.104577,1.0,0.457239,0.645085,0.104856,0.9998,0.564177,0.759148,-0.493407,0.9974,0.419051,0.739142,0.315925,0.9682,0.609995,0.877929,-0.26663,0.9975,0.442968,0.817352,0.911744,0.9199
71,0.475286,0.450235,-0.3858,1.0,0.493185,0.438693,-0.365156,0.9999,0.462187,0.439622,-0.346415,0.9999,0.511853,0.440345,-0.199807,0.9998,0.455025,0.442314,-0.109412,0.9998,0.573124,0.486752,-0.14738,1.0,0.422231,0.489238,0.022725,0.9999,0.604353,0.555273,-0.469454,0.9682,0.403725,0.557656,-0.241441,0.9654,0.526341,0.488073,-0.80262,0.9668,0.428768,0.493446,-0.623758,0.9821,0.542242,0.648597,-0.105751,1.0,0.457867,0.645071,0.10603,0.9998,0.56423,0.759107,-0.531238,0.9974,0.419461,0.739142,0.315137,0.9675,0.611778,0.877978,-0.324403,0.9975,0.442977,0.817339,0.910806,0.9194
72,0.473613,0.450352,-0.34354,1.0,0.49087,0.438706,-0.321955,0.9999,0.460794,0.440033,-0.303414,0.9999,0.510217,0.44045,-0.160193,0.9998,0.453883,0.442891,-0.068451,0.9998,0.570764,0.486314,-0.117145,1.0,0.422168,0.489226,0.050973,0.9999,0.607571,0.545268,-0.448491,0.9692,0.404,0.557461,-0.218987,0.9664,0.526221,0.48608,-0.783249,0.967,0.431676,0.493114,-0.595386,0.9828,0.542278,0.64842,-0.106276,1.0,0.458281,0.645013,0.106539,0.9998,0.564249,0.758942,-0.532955,0.9975,0.420627,0.739151,0.308069,0.9665,0.615205,0.877987,-0.346297,0.9976,0.443746,0.817203,0.875204,0.9181
73,0.471018,0.45039,-0.33937,1.0,0.488604,0.438744,-0.319543,0.9999,0.459142,0.440056,-0.29742,0.9999,0.507882,0.440787,-0.164412,0.9998,0.452715,0.442935,-0.05768,0.9998,0.565293,0.485252,-0.13059,1.0,0.422252,0.492238,0.070392,0.9999,0.609588,0.534378,-0.48027,0.9709,0.407287,0.557519,-0.194869,0.9667,0.525311,0.480657,-0.789403,0.968,0.432901,0.493285,-0.573469,0.9832,0.542424,0.648515,-0.12003,1.0,0.46007,0.6457,0.120261,0.9998,0.564206,0.759346,-0.521039,0.9974,0.421663,0.738892,0.30966,0.964,0.617257,0.878055,-0.331108,0.9976,0.44415,0.816904,0.875459,0.9143
74,0.471223,0.450328,-0.272505,1.0,0.487281,0.438701,-0.258106,0.9999,0.459377,0.440077,-0.23132,0.9999,0.503502,0.440912,-0.136329,0.9998,0.452922,0.443192,-0.008588,0.9998,0.558187,0.484803,-0.145568,1.0,0.425672,0.494982,0.120012,0.9999,0.609168,0.520964,-0.480631,0.973,0.40887,0.557459,-0.120643,0.9643,0.52038,0.476726,-0.741632,0.9693,0.432853,0.494872,-0.445992,0.9823,0.542913,0.648508,-0.140219,1.0,0.465451,0.64604,0.140462,0.9998,0.564223,0.759312,-0.51993,0.9973,0.423987,0.738866,0.343953,0.9538,0.619158,0.878105,-0.376103,0.9975,0.444413,0.817535,0.834554,0.9044
